"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0055117","regulation of cardiac muscle contraction",81,6,0.0740740740740741,5.22171486555048,4.56495647191474,0.00103784023902589,0.0402496932175466,"Tmem38b,Fgf13,Pkp2,Adora1,Adra1a,Slc8a1","regulation of cardiac muscle contraction"
"GO:0060348","bone development",253,11,0.0434782608695652,3.06491959499702,3.95940306514165,0.00104533797053674,0.0402496932175466,"Col6a1,Hsd17b1,Epyc,Ltbp3,Fam20c,Src,Tmem38b,Atg9a,Amer1,Ggcx,Lep","bone development"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",420,15,0.0357142857142857,2.51761252446184,3.76166336077532,0.00106853959924537,0.0408165165965713,"Htra1,Hfe,Ptprk,Dab2,Ltbp3,Men1,Src,Htra3,Il13ra2,Crb2,Lrg1,Pmepa1,Cldn5,Dand5,Prmt1","cell surface receptor protein serine/threonine kinase signaling pathway"
"GO:0007229","integrin-mediated signaling pathway",113,7,0.0619469026548673,4.36683234331434,4.30266001424387,0.00116479191442887,0.0434133650105256,"Nid1,Lama2,Dab2,Fn1,Lamc1,Src,Serpine1","integrin-mediated signaling pathway"
"GO:0015881","creatine transmembrane transport",4,2,0.5,35.2465753424658,8.21677630739409,0.00118162285817138,0.0434133650105256,"Slc16a12,Slc6a13","creatine transmembrane transport"
"GO:1900453","negative regulation of long-term synaptic depression",4,2,0.5,35.2465753424658,8.21677630739409,0.00118162285817138,0.0434133650105256,"Fmr1,Adora1","negative regulation of long-term synaptic depression"
"GO:0015800","acidic amino acid transport",86,6,0.0697674418604651,4.91812679197197,4.36591503553283,0.00141730194229328,0.050529438875982,"Slc1a4,Slc6a13,Cck,Ttyh2,Adora1,Ntrk2","acidic amino acid transport"
"GO:0015874","norepinephrine transport",35,4,0.114285714285714,8.05636007827789,5.01107494227262,0.0014736602251025,0.0513965700247704,"Slc22a3,Adra2a,Ptger3,Oxtr","norepinephrine transport"
"GO:0060586","multicellular organismal-level iron ion homeostasis",35,4,0.114285714285714,8.05636007827789,5.01107494227262,0.0014736602251025,0.0513965700247704,"Naglu,Hfe,Cybrd1,Tfr2","multicellular organismal-level iron ion homeostasis"
"GO:0003018","vascular process in circulatory system",268,11,0.041044776119403,2.89337558781435,3.73764771838786,0.00165479932784718,0.0541806065641392,"Plod3,Src,Adra2a,Ptger3,Cldn5,Adora1,Adra1a,Oxtr,Slc8a1,Lep,Sod3","vascular process in circulatory system"
"GO:0005996","monosaccharide metabolic process",314,12,0.0382165605095541,2.6940057586598,3.62298518274904,0.00188884212491864,0.0590543076374412,"Glyctk,Pfkl,Nln,Myc,Src,Man2b2,Dgat2,Lcmt1,Nnmt,Glb1l2,Glb1,Lep","monosaccharide metabolic process"
"GO:0042692","muscle cell differentiation",491,16,0.0325865580448065,2.29712914655581,3.48119494879257,0.00189435433126155,0.0590543076374412,"Col6a1,Naglu,Dnmt1,Hdac9,Nid1,Tbx1,Lama2,Nln,Rb1,Myc,Lamc1,Ptgfrn,Tanc1,Adra1a,Slc8a1,Hopx","muscle cell differentiation"
"GO:0001969","regulation of activation of membrane attack complex",5,2,0.4,28.1972602739726,7.29580000174863,0.00195089027931709,0.0590543076374412,"C6,C3","regulation of activation of membrane attack complex"
"GO:0035306","positive regulation of dephosphorylation",5,2,0.4,28.1972602739726,7.29580000174863,0.00195089027931709,0.0590543076374412,"Src,Adora1","positive regulation of dephosphorylation"
"GO:1905744","regulation of mRNA cis splicing, via spliceosome",5,2,0.4,28.1972602739726,7.29580000174863,0.00195089027931709,0.0590543076374412,"Upf3b,Upf3a","regulation of mRNA cis splicing, via spliceosome"
"GO:1905746","positive regulation of mRNA cis splicing, via spliceosome",5,2,0.4,28.1972602739726,7.29580000174863,0.00195089027931709,0.0590543076374412,"Upf3b,Upf3a","positive regulation of mRNA cis splicing, via spliceosome"
"GO:2000741","positive regulation of mesenchymal stem cell differentiation",5,2,0.4,28.1972602739726,7.29580000174863,0.00195089027931709,0.0590543076374412,"Ltbp3,Sox5","positive regulation of mesenchymal stem cell differentiation"
"GO:0034762","regulation of transmembrane transport",449,15,0.0334075723830735,2.35500503401776,3.47462073689989,0.00204922838091177,0.0616433512333023,"Fmr1,Myc,Fgf12,C3,Nedd4l,Nr4a3,Tmem38b,Azin2,Fgf21,Fgf13,Kcnc2,Ptger3,Slc8a1,Kcnj14,Lep","regulation of transmembrane transport"
"GO:0030100","regulation of endocytosis",365,13,0.0356164383561644,2.51071495590167,3.48700026180134,0.00230854471725192,0.067600551518244,"Fmr1,Hfe,Lbp,Dab2,C3,Nedd4l,Dnm1,Src,Tfr2,Serpine1,Hip1,Gsg1l,Lrrtm1","regulation of endocytosis"
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation",19,3,0.157894736842105,11.1304974765681,5.29893437975621,0.00231749241647834,0.067600551518244,"Dnmt3l,Dnmt1,Myc","negative regulation of gene expression via chromosomal CpG island methylation"
"GO:0071895","odontoblast differentiation",19,3,0.157894736842105,11.1304974765681,5.29893437975621,0.00231749241647834,0.067600551518244,"Fam20c,Serpine1,Map1b","odontoblast differentiation"
"GO:0031623","receptor internalization",164,8,0.0487804878048781,3.43869027731373,3.75826700274994,0.00244251614460895,0.0699751797857315,"Fmr1,Dab2,Nedd4l,Dnm1,Hip1,Ptger3,Gsg1l,Lrrtm1","receptor internalization"
"GO:0016310","phosphorylation",458,15,0.0327510917030568,2.30872764251959,3.39002312287224,0.00247475409628011,0.0700646556788009,"Tssk4,Tbx1,Glyctk,Efemp1,Dmtn,Rb1,Ralbp1,C3,Fam20c,Mknk1,Srpx2,Fcsk,Mapk6,Ntrk2,Lep","phosphorylation"
"GO:0090257","regulation of muscle system process",283,11,0.03886925795053,2.74001645771819,3.53076433684485,0.00252812607717804,0.0711571392365961,"Anxa6,Nr4a3,Tmem38b,Fgf13,Adra2a,Ptger3,Pkp2,Adora1,Adra1a,Oxtr,Slc8a1","regulation of muscle system process"
"GO:0010812","negative regulation of cell-substrate adhesion",67,5,0.0746268656716418,5.26068288693519,4.18893241662059,0.00262795616856193,0.0720963865686061,"Dmtn,Men1,Src,Serpine1,Ajap1","negative regulation of cell-substrate adhesion"
"GO:0030199","collagen fibril organization",67,5,0.0746268656716418,5.26068288693519,4.18893241662059,0.00262795616856193,0.0720963865686061,"Col6a1,Plod3,Rb1,Col5a2,Dpt","collagen fibril organization"
"GO:1903531","negative regulation of secretion by cell",204,9,0.0441176470588235,3.10999194198227,3.62948453620373,0.00264989445810966,0.0720963865686061,"Fmr1,Pfkl,Psmd9,Il13ra2,Adra2a,Ptger3,Adora1,Ggcx,Lep","negative regulation of secretion by cell"
"GO:0001953","negative regulation of cell-matrix adhesion",41,4,0.0975609756097561,6.87738055462746,4.51796220115835,0.00266635296264531,0.0720963865686061,"Dmtn,Src,Serpine1,Ajap1","negative regulation of cell-matrix adhesion"
"GO:0061042","vascular wound healing",20,3,0.15,10.5739726027397,5.13802948591648,0.00269800824471273,0.0725447691720802,"Cd34,Serpine1,Ndnf","vascular wound healing"
"GO:0035914","skeletal muscle cell differentiation",98,6,0.0612244897959184,4.31590718479172,3.94515988760356,0.00275486629062805,0.0736620636488488,"Col6a1,Hdac9,Tbx1,Nln,Rb1,Myc","skeletal muscle cell differentiation"
"GO:0040029","epigenetic regulation of gene expression",330,12,0.0363636363636364,2.56338729763387,3.42883939168157,0.00283767886752501,0.0744459025370262,"Dnmt3l,Dnmt1,Hdac9,Rnf168,Rb1,Myc,Glyr1,Men1,Sgf29,Ythdc1,Upf3b,Upf3a","epigenetic regulation of gene expression"
"GO:0002090","regulation of receptor internalization",99,6,0.0606060606060606,4.27231216272312,3.91318158337453,0.00289831947790426,0.0744459025370262,"Fmr1,Dab2,Nedd4l,Hip1,Gsg1l,Lrrtm1","regulation of receptor internalization"
"GO:0055059","asymmetric neuroblast division",6,2,0.333333333333333,23.4977168949772,6.61127579581358,0.00289890584467654,0.0744459025370262,"Fgf13,Sox5","asymmetric neuroblast division"
"GO:0097187","dentinogenesis",6,2,0.333333333333333,23.4977168949772,6.61127579581358,0.00289890584467654,0.0744459025370262,"Fam20c,Serpine1","dentinogenesis"
"GO:2000649","regulation of sodium ion transmembrane transporter activity",6,2,0.333333333333333,23.4977168949772,6.61127579581358,0.00289890584467654,0.0744459025370262,"Fgf12,Fgf13","regulation of sodium ion transmembrane transporter activity"
"GO:0051953","negative regulation of amine transport",42,4,0.0952380952380952,6.71363339856491,4.44541512488523,0.00291450541049412,0.0744459025370262,"Adra2a,Ptger3,Adora1,Lep","negative regulation of amine transport"
"GO:0099171","presynaptic modulation of chemical synaptic transmission",69,5,0.072463768115942,5.10819932499504,4.09901697005469,0.0029886760375949,0.0757078829944434,"Fmr1,Adra2a,Hip1,Adra1a,Syt12","presynaptic modulation of chemical synaptic transmission"
"GO:0051147","regulation of muscle cell differentiation",170,8,0.0470588235294118,3.31732473811442,3.63639779883316,0.00304655605478092,0.076388501821813,"Dnmt1,Hdac9,Nid1,Tbx1,Lama2,Nln,Lamc1,Hopx","regulation of muscle cell differentiation"
"GO:0006942","regulation of striated muscle contraction",100,6,0.06,4.22958904109589,3.88162353153602,0.00304728700390361,0.076388501821813,"Tmem38b,Fgf13,Pkp2,Adora1,Adra1a,Slc8a1","regulation of striated muscle contraction"
"GO:0006354","DNA-templated transcription elongation",134,7,0.0522388059701493,3.68247802085463,3.73459037028576,0.00307801793709487,0.0767590690737699,"Gtf2f1,Polr2e,Rnf168,Med4,Dab2,Glyr1,Vhl","DNA-templated transcription elongation"
"GO:0045793","positive regulation of cell size",21,3,0.142857142857143,10.0704500978474,4.98811371899861,0.00311485059805926,0.0772771955075218,"Src,Ret,Prr16","positive regulation of cell size"
"GO:0006958","complement activation, classical pathway",43,4,0.0930232558139535,6.55750238929595,4.37519733066033,0.00317799090103546,0.0776429959730136,"C6,C3,Cfi,C4b","complement activation, classical pathway"
"GO:0072337","modified amino acid transport",43,4,0.0930232558139535,6.55750238929595,4.37519733066033,0.00317799090103546,0.0776429959730136,"Slc16a12,Slc1a4,Slc22a4,Slc6a13","modified amino acid transport"
"GO:0006468","protein phosphorylation",381,13,0.0341207349081365,2.40527810735987,3.31500971141361,0.00332992354156482,0.079735930375878,"Tssk4,Tbx1,Glyctk,Efemp1,Dmtn,Rb1,Ralbp1,C3,Fam20c,Mknk1,Mapk6,Ntrk2,Lep","protein phosphorylation"
"GO:0007044","cell-substrate junction assembly",103,6,0.058252427184466,4.10639712727756,3.78937125354061,0.00352857463121088,0.0828440473171609,"Ptprk,Dmtn,Fn1,Lamc1,Src,Fmn1","cell-substrate junction assembly"
"GO:0048268","clathrin coat assembly",22,3,0.136363636363636,9.61270236612702,4.84793832900899,0.00356908383961457,0.0829855097587679,"Dab2,Dnm1,Hip1","clathrin coat assembly"
"GO:0032963","collagen metabolic process",138,7,0.0507246376811594,3.57573952749653,3.63940028524307,0.00362221666569829,0.0838160039038744,"Fap,Col6a1,Naglu,Plod3,Mrc2,Fn1,Serpine1","collagen metabolic process"
"GO:0002701","negative regulation of production of molecular mediator of immune response",45,4,0.0888888888888889,6.26605783866058,4.2412370736591,0.00375274533409104,0.0855121208578415,"Hfe,Parp3,Il13ra2,Atg9a","negative regulation of production of molecular mediator of immune response"
"GO:0002159","desmosome assembly",7,2,0.285714285714286,20.1409001956947,6.07562586489777,0.0040204712040179,0.0875831676082926,"Pkp1,Pkp2","desmosome assembly"
"GO:0015677","copper ion import",7,2,0.285714285714286,20.1409001956947,6.07562586489777,0.0040204712040179,0.0875831676082926,"Steap3,Slc31a1","copper ion import"
"GO:0045917","positive regulation of complement activation",7,2,0.285714285714286,20.1409001956947,6.07562586489777,0.0040204712040179,0.0875831676082926,"C6,C3","positive regulation of complement activation"
"GO:0060718","chorionic trophoblast cell differentiation",7,2,0.285714285714286,20.1409001956947,6.07562586489777,0.0040204712040179,0.0875831676082926,"Dnmt3l,Htra1","chorionic trophoblast cell differentiation"
"GO:2001186","negative regulation of CD8-positive, alpha-beta T cell activation",7,2,0.285714285714286,20.1409001956947,6.07562586489777,0.0040204712040179,0.0875831676082926,"Hfe,Cd274","negative regulation of CD8-positive, alpha-beta T cell activation"
"GO:2001286","regulation of caveolin-mediated endocytosis",7,2,0.285714285714286,20.1409001956947,6.07562586489777,0.0040204712040179,0.0875831676082926,"Nedd4l,Src","regulation of caveolin-mediated endocytosis"
"GO:0006071","glycerol metabolic process",23,3,0.130434782608696,9.19475878499107,4.71644577952477,0.00406170463137228,0.0875831676082926,"Dgat2,Mogat2,Lep","glycerol metabolic process"
"GO:0008228","opsonization",23,3,0.130434782608696,9.19475878499107,4.71644577952477,0.00406170463137228,0.0875831676082926,"Lbp,C3,Spon2","opsonization"
"GO:0014061","regulation of norepinephrine secretion",23,3,0.130434782608696,9.19475878499107,4.71644577952477,0.00406170463137228,0.0875831676082926,"Adra2a,Ptger3,Oxtr","regulation of norepinephrine secretion"
"GO:0015695","organic cation transport",141,7,0.049645390070922,3.49965996308171,3.57029651303275,0.00407617484817318,0.0875831676082926,"Slc1a4,Slc22a4,Slc22a3,Ralbp1,Adra2a,Ptger3,Oxtr","organic cation transport"
"GO:1901890","positive regulation of cell junction assembly",141,7,0.049645390070922,3.49965996308171,3.57029651303275,0.00407617484817318,0.0875831676082926,"Srpx2,Cldn5,Fmn1,Oxtr,Ntrk2,Hopx,Lrrtm1","positive regulation of cell junction assembly"
"GO:0009100","glycoprotein metabolic process",347,12,0.0345821325648415,2.43780348189965,3.23469431974311,0.0042370057026102,0.0894379530548501,"Naglu,Ncstn,Plod3,Entpd5,Man2b2,Mgat5,Glb1,Lep,Serpina1a,B3gnt9,Dolk,Galnt4","glycoprotein metabolic process"
"GO:0046888","negative regulation of hormone secretion",107,6,0.0560747663551402,3.95288695429522,3.67167450642276,0.00425541060659893,0.0894379530548501,"Pfkl,Psmd9,Adra2a,Ptger3,Adora1,Lep","negative regulation of hormone secretion"
"GO:0016072","rRNA metabolic process",261,10,0.0383141762452107,2.70088699942266,3.31306701776277,0.00431749513343851,0.0903482785966938,"Nob1,Polr2e,Dedd,Ngdn,Myc,Mak16,Abt1,Mrm3,Nol7,Slfn1","rRNA metabolic process"
"GO:0051963","regulation of synapse assembly",221,9,0.0407239819004525,2.87076179259902,3.35049029165853,0.00448666529964531,0.0922834191760379,"Vldlr,Gpc4,Srpx2,Ntng2,Lzts1,Oxtr,Map1b,Ntrk2,Lrrtm1","regulation of synapse assembly"
"GO:0060048","cardiac muscle contraction",144,7,0.0486111111111111,3.4267503805175,3.50304411890854,0.00457198022914535,0.0936380461399003,"Nedd4l,Tmem38b,Fgf13,Pkp2,Adora1,Adra1a,Slc8a1","cardiac muscle contraction"
"GO:0035987","endodermal cell differentiation",48,4,0.0833333333333333,5.87442922374429,4.05480916183351,0.00474085231627481,0.096277308853294,"Col6a1,Dab2,Col5a2,Fn1","endodermal cell differentiation"
"GO:0090278","negative regulation of peptide hormone secretion",77,5,0.0649350649350649,4.57747731720334,3.77132207504546,0.00479375946061505,0.0969427070753791,"Pfkl,Psmd9,Adra2a,Ptger3,Lep","negative regulation of peptide hormone secretion"
"GO:0014910","regulation of smooth muscle cell migration",111,6,0.0540540540540541,3.81044057756387,3.55955134779273,0.00508726020906283,0.099107199709575,"Arpc2,Myc,Src,Nr4a3,Ndrg4,Serpine1","regulation of smooth muscle cell migration"
"GO:0019432","triglyceride biosynthetic process",49,4,0.0816326530612245,5.75454291305563,3.99614555517937,0.00510550228339602,0.099107199709575,"C3,Lpgat1,Dgat2,Mogat2","triglyceride biosynthetic process"
"GO:0048243","norepinephrine secretion",25,3,0.12,8.45917808219178,4.47602628636128,0.00516576967185939,0.099107199709575,"Adra2a,Ptger3,Oxtr","norepinephrine secretion"
"GO:1900452","regulation of long-term synaptic depression",25,3,0.12,8.45917808219178,4.47602628636128,0.00516576967185939,0.099107199709575,"Fmr1,Adora1,Ntrk2","regulation of long-term synaptic depression"
