"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0032868","response to insulin",320,22,0.06875,3.17583034111311,5.82598347343207,2.20612990199055e-06,9.15318794029956e-05,"Fer,Akt2,Il10,Srsf6,Sgk1,Srebf1,Ncoa1,Ptpn2,Capn10,Cat,Slc27a1,Alas1,Vps13c,Sik2,Wdtc1,Pdk2,Ncoa5,Prkcb,Irs1,Ide,Srsf3,Uprt","response to insulin"
"GO:0003170","heart valve development",69,10,0.144927536231884,6.69476751749798,7.04588125006075,2.25379927099717e-06,9.28778496879173e-05,"Mdm2,Bmpr1a,Bmp4,Zfpm2,Robo1,Dchs1,Smad6,Rbpj,Zbtb14,Slit3","heart valve development"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",226,18,0.079646017699115,3.67915984811172,6.01755763839441,2.39057421295781e-06,9.78531015089241e-05,"Fer,Axl,C1qtnf1,Pik3cg,Itsn1,Pik3ap1,Adam8,Ddr2,Cat,Pdgfd,Nedd4,Rasd2,Bag4,Btbd10,Ambra1,Ep300,Irs1,Kdr","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0003205","cardiac chamber development",206,17,0.0825242718446602,3.81211762040055,6.02787568354039,2.80746898844356e-06,0.000111250351340775,"Rxra,Mdm2,Bmpr1a,Bmp4,Zfpm2,Robo1,Smad7,Sema3c,Lrp6,Smad6,Rbpj,Lrp1,Myh6,Zbtb14,Myh7,Slit3,Heg1","cardiac chamber development"
"GO:0060411","cardiac septum morphogenesis",87,11,0.126436781609195,5.84060752388617,6.72739061156792,2.81002684068822e-06,0.000111250351340775,"Mdm2,Bmpr1a,Bmp4,Zfpm2,Robo1,Smad7,Sema3c,Lrp6,Smad6,Rbpj,Slit3","cardiac septum morphogenesis"
"GO:0033081","regulation of T cell differentiation in thymus",30,7,0.233333333333333,10.7785757031718,7.97152167237423,2.8345708303307e-06,0.000111250351340775,"Bmp4,Ptpn2,Adam8,Rasgrp1,Zc3h8,Vnn1,Clec4g","regulation of T cell differentiation in thymus"
"GO:0000819","sister chromatid segregation",229,18,0.0786026200873362,3.63096124748144,5.94874222159822,2.88203894275167e-06,0.000111250351340775,"Ube2c,Spag5,Golga2,Racgap1,Nuf2,Bub1,Kif3b,Smc2,Cenpi,Brd7,Smc4,Tacc3,Cenpe,Haspin,Gen1,Psrc1,Spdl1,Kifc1","sister chromatid segregation"
"GO:0030324","lung development",255,19,0.0745098039215686,3.4418981237019,5.82924217251809,3.38188134498691e-06,0.000128112387099846,"Cic,Srsf6,Srebf1,Fgf10,Thrb,Dlg5,Bmpr1a,Bmp4,Zfpm2,Lox,Wnt2b,Ncor2,Pkd1,Rbpj,Ep300,Phex,Kdr,Ptges3,Heg1","lung development"
"GO:0003281","ventricular septum development",89,11,0.123595505617978,5.70935791660783,6.62004262422219,3.52439549148256e-06,0.000132686963596001,"Mdm2,Bmpr1a,Bmp4,Zfpm2,Robo1,Smad7,Lrp6,Smad6,Rbpj,Slit3,Heg1","ventricular septum development"
"GO:0003007","heart morphogenesis",305,21,0.0688524590163934,3.1805633222474,5.69848887675766,3.65443778675768e-06,0.00013673874884316,"Rxra,Mdm2,Bmpr1a,Bmp4,Zfpm2,Robo1,Smad7,Sema3c,Ncor2,Ephb4,Lrp6,Nedd4,Dchs1,Smad6,Rbpj,Myh6,Megf8,Fat4,Myh7,Slit3,Heg1","heart morphogenesis"
"GO:0140014","mitotic nuclear division",281,20,0.0711743772241993,3.28782177015915,5.73603180244028,3.77300108059663e-06,0.000140277822927284,"Ube2c,Spag5,Golga2,Bmp4,Racgap1,Lrp5,Nuf2,Bub1,Kif3b,Smc2,Cenpi,Chek1,Smc4,Nfe2l1,Cenpe,Haspin,Gen1,Psrc1,Spdl1,Kifc1","mitotic nuclear division"
"GO:0000070","mitotic sister chromatid segregation",189,16,0.0846560846560847,3.91059435942739,5.97399974987757,3.9478806080145e-06,0.000145048938724581,"Ube2c,Spag5,Golga2,Racgap1,Nuf2,Bub1,Kif3b,Smc2,Cenpi,Smc4,Cenpe,Haspin,Gen1,Psrc1,Spdl1,Kifc1","mitotic sister chromatid segregation"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",282,20,0.0709219858156028,3.27616282771178,5.71705823215837,3.98071594734613e-06,0.000145379560256671,"Hsp90aa1,Il6st,Bcl6,Cd6,Adam8,Rasgrp1,Ephb4,Itgal,Brd7,Dpp4,Vnn1,Cd160,Gimap3,Ambra1,Slc7a1,Fbxo38,Dock8,Ep300,Flot2,Il1rl2","positive regulation of leukocyte cell-cell adhesion"
"GO:0030323","respiratory tube development",258,19,0.0736434108527132,3.40187605249607,5.76767107808401,4.0109087445987e-06,0.000145610312103021,"Cic,Srsf6,Srebf1,Fgf10,Thrb,Dlg5,Bmpr1a,Bmp4,Zfpm2,Lox,Wnt2b,Ncor2,Pkd1,Rbpj,Ep300,Phex,Kdr,Ptges3,Heg1","respiratory tube development"
"GO:0014706","striated muscle tissue development",494,28,0.0566801619433198,2.61827749874617,5.40228850720935,4.27636127912892e-06,0.000153420749655337,"Hdac5,Rxra,Akap1,Cdk20,Bmpr1a,Bmp4,Zfpm2,Col14a1,Nr4a1,Luc7l,Svil,Lox,Smad7,Sema3c,Ski,Lrp6,Tsc22d3,Eef2,Parp2,Cdon,Jarid2,Rbpj,Myh6,Sox6,Prkg1,Myh7,Ep300,Heg1","striated muscle tissue development"
"GO:0048608","reproductive structure development",386,24,0.0621761658031088,2.87215932875043,5.51277721396829,4.41963186844149e-06,0.00015763353664108,"Fer,Klhl10,Axl,Bcas2,Kmt2b,Rxra,Wnt9b,Arrb1,Ncoa1,Fgf10,Bmp4,Zfpm2,Msh2,Bok,Wnt2b,Sema3a,Lrp6,Pkd1,Gdf7,Rbpj,Slit3,Kdr,Adam1a,Lhx8","reproductive structure development"
"GO:0010463","mesenchymal cell proliferation",60,9,0.15,6.92908438061041,6.83946112087781,5.4192070666951e-06,0.000186487521070733,"Bmpr1a,Bmp4,Lrp5,Lrp6,Dchs1,Fat4,Irs1,Kdr,Syne1","mesenchymal cell proliferation"
"GO:0033273","response to vitamin",93,11,0.118279569892473,5.46379413524835,6.41480697876279,5.44265924751442e-06,0.000186487521070733,"Rxra,Mdm2,Cat,Lrat,Lrp6,F7,Eef2,Cdon,Hlcs,Gprin3,Phex","response to vitamin"
"GO:0061458","reproductive system development",391,24,0.061381074168798,2.83543094858738,5.44005457387592,5.49712774388658e-06,0.00018730157603332,"Fer,Klhl10,Axl,Bcas2,Kmt2b,Rxra,Wnt9b,Arrb1,Ncoa1,Fgf10,Bmp4,Zfpm2,Msh2,Bok,Wnt2b,Sema3a,Lrp6,Pkd1,Gdf7,Rbpj,Slit3,Kdr,Adam1a,Lhx8","reproductive system development"
"GO:0007548","sex differentiation",369,23,0.0623306233062331,2.87929432256621,5.40874318451061,6.69404893500031e-06,0.000223098384997633,"Fer,Klhl10,Axl,Bcas2,Kmt2b,Wnt9b,Arrb1,Ncoa1,Fgf10,Bmpr1a,Bmp4,Zfpm2,Msh2,Bok,Wnt2b,Sema3a,Lrp6,Pkd1,Rbpj,Slit3,Kdr,Adam1a,Lhx8","sex differentiation"
"GO:0060420","regulation of heart growth",96,11,0.114583333333333,5.29305056852184,6.26851968231179,7.42695646682645e-06,0.000244848689141484,"Akap1,Dusp6,Cdk20,Bmpr1a,Zfpm2,Col14a1,Parp2,Jarid2,Rbpj,Myh6,Ep300","regulation of heart growth"
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway",14,5,0.357142857142857,16.4978199538343,8.62788769807339,7.95256124584176e-06,0.000260767048593489,"Fgf10,Bmp4,Robo1,Prkcb,Kdr","positive regulation of vascular endothelial growth factor receptor signaling pathway"
"GO:1903706","regulation of hemopoiesis",457,26,0.0568927789934354,2.62809910861956,5.22374661876816,8.78013506278611e-06,0.0002863638703098,"Acvr1b,Scin,Axl,Il10,Hsp90aa1,Bmp4,Bcl6,Il15ra,Lox,Ptpn2,Adam8,Smad7,Smap1,Rasgrp1,Zc3h8,Fam210b,Sh3rf1,Brd7,Vnn1,Gimap3,Ambra1,Setd1a,Sh2b3,Ep300,Il1rl2,Clec4g","regulation of hemopoiesis"
"GO:0032925","regulation of activin receptor signaling pathway",25,6,0.24,11.0865350089767,7.50541591198542,1.24977061500827e-05,0.000394940465333444,"Acvr1b,Fgf10,Smad7,Ski,Smad6,Dact2","regulation of activin receptor signaling pathway"
"GO:0045787","positive regulation of cell cycle",357,22,0.061624649859944,2.84668265870082,5.22651296974828,1.26297980991967e-05,0.000397057415500003,"Ube2c,Spag5,Il10,Mdm2,Fgf10,Racgap1,Svil,Kif20b,Lrp5,Ddr2,Bub1,Ttl,Kif3b,Smc2,Cdc7,Lrp6,Trim21,Cul4b,Chek1,Smc4,Cenpe,Gen1","positive regulation of cell cycle"
"GO:0001823","mesonephros development",121,12,0.0991735537190083,4.58121281362672,5.87351480774556,1.29497892209187e-05,0.000405029561325041,"Wnt9b,Fgf10,Bmp4,Smad7,Kif26b,Cat,Wnt2b,Pkd1,Dchs1,Smad6,Fat4,Hs3st3b1","mesonephros development"
"GO:0048872","homeostasis of number of cells",443,25,0.0564334085778781,2.60687899947721,5.07467164879012,1.49399747105928e-05,0.00045788394854224,"Acvr1b,Klhl10,Axl,Caml,Bmp4,Col14a1,Bcl6,Racgap1,Ptpn2,Slc40a1,Smap1,Zc3h8,Fam210b,Dock11,Tsc22d3,Pik3cb,Uba5,Alas1,Nfe2l1,Gimap3,Setd1a,Ubap2l,Sh2b3,Hcar2,Sox6","homeostasis of number of cells"
"GO:0061138","morphogenesis of a branching epithelium",235,17,0.0723404255319149,3.34168608426601,5.3642209907551,1.61374246144581e-05,0.00048614031558488,"Rxra,Il10,Wnt9b,Fgf10,Dlg5,Bmp4,Lrp5,Wnt2b,Sema3c,Sema3a,Lrp6,Pkd1,Dchs1,Gdf7,Fat4,Kdr,Hs3st3b1","morphogenesis of a branching epithelium"
"GO:0055017","cardiac muscle tissue growth",124,12,0.0967741935483871,4.47037701974865,5.76219822084207,1.66175896218674e-05,0.00049681705443024,"Rxra,Akap1,Cdk20,Bmpr1a,Zfpm2,Col14a1,Parp2,Jarid2,Rbpj,Prkg1,Ep300,Heg1","cardiac muscle tissue growth"
"GO:0060412","ventricular septum morphogenesis",53,8,0.150943396226415,6.97266352765828,6.47448764864126,1.72558273915615e-05,0.000510889763403561,"Bmpr1a,Bmp4,Zfpm2,Robo1,Smad7,Lrp6,Rbpj,Slit3","ventricular septum morphogenesis"
"GO:0003229","ventricular cardiac muscle tissue development",69,9,0.130434782608696,6.02529076574818,6.21756759581382,1.74830412905682e-05,0.00051511627454674,"Rxra,Bmpr1a,Zfpm2,Col14a1,Smad7,Rbpj,Myh6,Myh7,Heg1","ventricular cardiac muscle tissue development"
"GO:0045621","positive regulation of lymphocyte differentiation",146,13,0.089041095890411,4.11315511177787,5.61131342943621,1.8364362542833e-05,0.000538481957445858,"Axl,Il10,Hsp90aa1,Bcl6,Il15ra,Adam8,Rasgrp1,Brd7,Vnn1,Gimap3,Ambra1,Ep300,Il1rl2","positive regulation of lymphocyte differentiation"
"GO:0051304","chromosome separation",87,10,0.114942528735632,5.30964320353288,5.98946580229635,1.87255377347916e-05,0.000546445237533463,"Ube2c,Top3a,Nuf2,Bub1,Smc2,Smc4,Cenpe,Haspin,Gen1,Spdl1","chromosome separation"
"GO:0016055","Wnt signaling pathway",482,26,0.0539419087136929,2.49178691418908,4.91799841870678,2.2063740038733e-05,0.000634748823095436,"Jup,Crbn,Sulf2,Amotl1,Cmah,Wnt9b,Fgf10,Calcoco1,Lrp5,Smad7,Mamdc4,Usp8,Wnt2b,Plpp3,Lrp6,Adgra2,Brd7,Pkd1,Siah2,Cdon,Rbpj,Rapgef1,Lrp1,Ep300,Ccdc134,Apcdd1","Wnt signaling pathway"
"GO:0061448","connective tissue development",345,21,0.0608695652173913,2.81180235734915,5.03968447809942,2.37582027380438e-05,0.000673959434880601,"Slc39a13,Scin,Por,Sulf2,Ncoa1,Thrb,Bmpr1a,Bmp4,Lox,Lrp5,Smad7,Wnt2b,Lrp6,Pdgfd,Pkd1,Chst11,Gdf7,Sox6,Ep300,Ccdc18,Zfp516","connective tissue development"
"GO:0055008","cardiac muscle tissue morphogenesis",72,9,0.125,5.77423698384201,6.0343484370955,2.47913805748134e-05,0.000700012176508273,"Rxra,Bmpr1a,Zfpm2,Smad7,Lrp6,Rbpj,Myh6,Myh7,Heg1","cardiac muscle tissue morphogenesis"
"GO:0003181","atrioventricular valve morphogenesis",28,6,0.214285714285714,9.89869197230059,7.0079870908442,2.51588410746834e-05,0.000707114155366333,"Mdm2,Bmpr1a,Zfpm2,Dchs1,Smad6,Slit3","atrioventricular valve morphogenesis"
"GO:0003179","heart valve morphogenesis",56,8,0.142857142857143,6.59912798153373,6.23934790778794,2.61269514275175e-05,0.00072431034889286,"Mdm2,Bmpr1a,Bmp4,Zfpm2,Robo1,Dchs1,Smad6,Slit3","heart valve morphogenesis"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",56,8,0.142857142857143,6.59912798153373,6.23934790778794,2.61269514275175e-05,0.00072431034889286,"Rxra,Bmpr1a,Zfpm2,Smad7,Rbpj,Myh6,Myh7,Heg1","ventricular cardiac muscle tissue morphogenesis"
"GO:0022408","negative regulation of cell-cell adhesion",221,16,0.0723981900452489,3.34435445217999,5.20648064337762,2.81873215855769e-05,0.000774389524101051,"Nf2,Il10,C1qtnf1,Dlg5,Bmp4,Bcl6,Ptpn2,Adam8,Smad7,Il1rn,Zc3h8,Gimap3,Fbxo38,Sh2b3,Prkg1,Clec4g","negative regulation of cell-cell adhesion"
"GO:0003148","outflow tract septum morphogenesis",29,6,0.206896551724138,9.55735776635919,6.85859629728725,3.11443619482396e-05,0.000851791316243558,"Bmpr1a,Bmp4,Zfpm2,Robo1,Sema3c,Smad6","outflow tract septum morphogenesis"
"GO:0007059","chromosome segregation",438,24,0.0547945205479452,2.53117237647869,4.80774159553185,3.53605215881815e-05,0.000958505871850305,"Ube2c,Spag5,Golga2,Top3a,Srpk1,Bcas2,Racgap1,Nuf2,Bub1,Ttl,Kif3b,Smc2,Cenpi,Brd7,Smc4,Cenpt,Tacc3,Cenpe,Haspin,Gen1,Psrc1,Spdl1,Top1,Kifc1","chromosome segregation"
"GO:0032869","cellular response to insulin stimulus",251,17,0.0677290836653386,3.12867023825703,5.0411035991774,3.742014409973e-05,0.00100539849719935,"Fer,Akt2,Sgk1,Srebf1,Ncoa1,Ptpn2,Capn10,Slc27a1,Alas1,Sik2,Wdtc1,Pdk2,Ncoa5,Prkcb,Irs1,Ide,Srsf3","cellular response to insulin stimulus"
"GO:0060485","mesenchyme development",329,20,0.060790273556231,2.8081395666101,4.90993852580558,3.76138823409808e-05,0.00100617135262124,"Meox1,Rxra,Mdm2,Fgf10,Dlg5,Bmpr1a,Bmp4,Robo1,Rock1,Ldlrad4,Adam8,Smad7,Bnc2,Sema3c,Sema3a,Lrp6,Nedd4,Dchs1,Rbpj,Actg2","mesenchyme development"
"GO:0090068","positive regulation of cell cycle process",277,18,0.0649819494584837,3.00176940676263,4.98259980338692,3.84963468613356e-05,0.00102082269350994,"Ube2c,Spag5,Mdm2,Fgf10,Racgap1,Svil,Kif20b,Lrp5,Ddr2,Bub1,Kif3b,Smc2,Cdc7,Cul4b,Chek1,Smc4,Cenpe,Gen1","positive regulation of cell cycle process"
"GO:0007517","muscle organ development",385,22,0.0571428571428571,2.63965119261349,4.82177842503707,3.99039320986083e-05,0.00104902621495436,"Hdac5,Rxra,Bmpr1a,Bmp4,Zfpm2,Nr4a1,Luc7l,Svil,Lox,Smad7,Ski,Lrp6,Tsc22d3,Eef2,Cdon,Rbpj,Negr1,Myh6,Myh7,Ep300,Foxk1,Heg1","muscle organ development"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",278,18,0.0647482014388489,2.99097167508363,4.96475801210113,4.03520211287653e-05,0.00105173921736897,"Acvr1b,Fgf10,Bmpr1a,Bmp4,Lox,Ldlrad4,Smad7,Ski,Chst11,Smad6,Tob1,Gdf7,Rbpj,Lrp1,Wfikkn2,Dact2,Ep300,Kdr","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"GO:0030217","T cell differentiation",359,21,0.0584958217270195,2.70214989773108,4.8311196973728,4.24586938278249e-05,0.0010943204168518,"Itk,Hsp90aa1,Bmp4,Bcl6,Ptpn2,Adam8,Smad7,Mr1,Rasgrp1,Zc3h8,Clec4e,Sh3rf1,Brd7,Vnn1,Gimap3,Ambra1,Sh2b3,Txk,Ep300,Il1rl2,Clec4g","T cell differentiation"
"GO:0060390","regulation of SMAD protein signal transduction",77,9,0.116883116883117,5.39928653034578,5.75082423344104,4.27034364995455e-05,0.0010943204168518,"Bmpr1a,Bmp4,Ldlrad4,Smad7,Ski,Smad6,Tob1,Gdf7,Lrp1","regulation of SMAD protein signal transduction"
"GO:1905818","regulation of chromosome separation",77,9,0.116883116883117,5.39928653034578,5.75082423344104,4.27034364995455e-05,0.0010943204168518,"Ube2c,Nuf2,Bub1,Smc2,Smc4,Cenpe,Haspin,Gen1,Spdl1","regulation of chromosome separation"
"GO:0001763","morphogenesis of a branching structure",255,17,0.0666666666666667,3.07959305804907,4.96435598110782,4.56315427508669e-05,0.00116337831805043,"Rxra,Il10,Wnt9b,Fgf10,Dlg5,Bmp4,Lrp5,Wnt2b,Sema3c,Sema3a,Lrp6,Pkd1,Dchs1,Gdf7,Fat4,Kdr,Hs3st3b1","morphogenesis of a branching structure"
"GO:0072163","mesonephric epithelium development",117,11,0.094017094017094,4.34301585109485,5.39104187358264,4.85981572245248e-05,0.00121475475783761,"Wnt9b,Bmp4,Smad7,Kif26b,Cat,Wnt2b,Pkd1,Dchs1,Smad6,Fat4,Hs3st3b1","mesonephric epithelium development"
"GO:0072164","mesonephric tubule development",117,11,0.094017094017094,4.34301585109485,5.39104187358264,4.85981572245248e-05,0.00121475475783761,"Wnt9b,Bmp4,Smad7,Kif26b,Cat,Wnt2b,Pkd1,Dchs1,Smad6,Fat4,Hs3st3b1","mesonephric tubule development"
