"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0006790","sulfur compound metabolic process",302,12,0.0397350993377483,4.33213604220451,5.60426365300154,2.49397761906258e-05,0.00193060588904219,"Gnmt,Sqor,Slc5a6,Acot2,Ehhadh,Csad,Chst1,Tdo2,Vnn1,Pdk2,Acacb,Ces1d","sulfur compound metabolic process"
"GO:0048659","smooth muscle cell proliferation",210,10,0.0476190476190476,5.19168684422922,5.86822295842621,2.60290321588748e-05,0.00197957639313548,"Cnn1,Hmox1,Mmp9,Myb,Elane,Bmp4,Vegfa,Aif1,Smpd3,Ptgs2","smooth muscle cell proliferation"
"GO:0050670","regulation of lymphocyte proliferation",257,11,0.0428015564202335,4.66645782496867,5.68357600131208,2.76607470277508e-05,0.00200118354551815,"Ptpn6,Irf1,Bmp4,Btnl2,Aif1,Cd6,Itgal,Rac2,Ccdc88b,Lgals3,Ighd","regulation of lymphocyte proliferation"
"GO:0002263","cell activation involved in immune response",356,13,0.0365168539325843,3.98126547324319,5.44978847195077,2.77716910097081e-05,0.00200118354551815,"Ccl3,Ptpn6,Hmox1,Irf1,Myb,Irf4,Rasgrp1,Pagr1a,Itgal,Lamp1,Rac2,Lgals3,Mrgprb1","cell activation involved in immune response"
"GO:0006887","exocytosis",410,14,0.0341463414634146,3.72281934683754,5.34721159217367,2.86213102242504e-05,0.00200118354551815,"Ccl3,Hck,Hmox1,Cadps2,P2rx1,Rab27b,Rasgrp1,Sytl2,Stx1b,Lamp1,Smpd3,Rac2,Prkcb,Mrgprb1","exocytosis"
"GO:1903532","positive regulation of secretion by cell",410,14,0.0341463414634146,3.72281934683754,5.34721159217367,2.86213102242504e-05,0.00200118354551815,"Cadps2,Myb,Rab27b,Aacs,Tfr2,Stx1b,Lamp1,Smpd3,Slc18a1,Hcar2,Nr1h4,Lgals3,Mmp13,Prkcb","positive regulation of secretion by cell"
"GO:0032944","regulation of mononuclear cell proliferation",262,11,0.0419847328244275,4.57740328632423,5.59976228120997,3.29901454453981e-05,0.00220018893085847,"Ptpn6,Irf1,Bmp4,Btnl2,Aif1,Cd6,Itgal,Rac2,Ccdc88b,Lgals3,Ighd","regulation of mononuclear cell proliferation"
"GO:0003012","muscle system process",473,15,0.0317124735729387,3.45746586877844,5.19009906219478,3.4812955711932e-05,0.00225245019419739,"Gata6,Myl2,P2rx1,Bmp4,Pi16,Aif1,Tmem38b,Smpd3,Ptgs2,Acacb,Adgrd1,Ar,Myh7,Myl3,Actc1","muscle system process"
"GO:0046503","glycerolipid catabolic process",70,6,0.0857142857142857,9.34503631961259,6.72662766946672,4.48727691338272e-05,0.00263847323739988,"Plin5,Pik3cg,Pnpla2,Prdx6,Ces1d,Gdpd1","glycerolipid catabolic process"
"GO:0070661","leukocyte proliferation",381,13,0.0341207349081365,3.7200275812981,5.1464036239223,5.56996191769189e-05,0.00290913071243305,"Ebi3,Ptpn6,Irf1,Bmp4,Btnl2,Aif1,Cd6,Rasgrp1,Itgal,Rac2,Ccdc88b,Lgals3,Ighd","leukocyte proliferation"
"GO:0030282","bone mineralization",145,8,0.0551724137931034,6.01519579193454,5.82676693560029,6.02388163585696e-05,0.00302574846131538,"Bmp4,Lox,Tmem38b,Smpd3,Ptgs2,Osr1,Mmp13,Phex","bone mineralization"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",282,11,0.0390070921985816,4.25276475537925,5.28443847551094,6.4131882720822e-05,0.00313705863627309,"Irf1,Elane,Btnl2,Aif1,Cd6,Rasgrp1,Actb,Itgal,Vnn1,Ccdc88b,Il1rl2","positive regulation of leukocyte cell-cell adhesion"
"GO:0070663","regulation of leukocyte proliferation",286,11,0.0384615384615385,4.19328552803129,5.22488264285343,7.2728948124117e-05,0.0034269564143266,"Ptpn6,Irf1,Bmp4,Btnl2,Aif1,Cd6,Itgal,Rac2,Ccdc88b,Lgals3,Ighd","regulation of leukocyte proliferation"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",25,4,0.16,17.4440677966102,7.91441689409995,7.50118280357829e-05,0.00349651908102278,"Trim21,Cmklr1,Nr1h4,Nwd1","negative regulation of NF-kappaB transcription factor activity"
"GO:0048389","intermediate mesoderm development",2,2,1,109.025423728814,14.6989538728565,8.37755276880158e-05,0.00386347779284626,"Bmp4,Osr1","intermediate mesoderm development"
"GO:0051251","positive regulation of lymphocyte activation",343,12,0.0349854227405248,3.81430053861738,5.04847612254786,8.49596815151315e-05,0.003876844414401,"Irf1,Btnl2,Aif1,Cd6,Rasgrp1,Actb,Pagr1a,Itgal,Vnn1,Ccdc88b,Il1rl2,Ighd","positive regulation of lymphocyte activation"
"GO:0060993","kidney morphogenesis",114,7,0.0614035087719298,6.69454356229557,5.86278748606089,8.942631653974e-05,0.00399652662061621,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Irx1,Hs3st3b1","kidney morphogenesis"
"GO:0072080","nephron tubule development",116,7,0.0603448275862069,6.5791203974284,5.79434686728709,9.97819956747114e-05,0.00438851711818633,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Irx1,Hs3st3b1","nephron tubule development"
"GO:0050867","positive regulation of cell activation",406,13,0.0320197044334975,3.49096184353344,4.86757221802481,0.00010543998717476,0.00457082344402584,"Irf1,Myb,Btnl2,Aif1,Cd6,Rasgrp1,Actb,Pagr1a,Itgal,Vnn1,Ccdc88b,Il1rl2,Ighd","positive regulation of cell activation"
"GO:0002685","regulation of leukocyte migration",249,10,0.0401606425702811,4.37853107344633,5.15427779375659,0.000108558553919308,0.00465941912119009,"Ccl3,Mmp9,Elane,Vegfa,Aif1,Smpd3,Rac2,Cmklr1,Lgals3,Gpr18","regulation of leukocyte migration"
"GO:0030324","lung development",255,10,0.0392156862745098,4.27550681289465,5.05754744033056,0.000131912729162626,0.00522235462539789,"Gata6,Sparc,Srebf1,Bmp4,Zfpm2,Vegfa,Lox,Tmem38b,Smpd3,Phex","lung development"
"GO:0050870","positive regulation of T cell activation",255,10,0.0392156862745098,4.27550681289465,5.05754744033056,0.000131912729162626,0.00522235462539789,"Irf1,Btnl2,Aif1,Cd6,Rasgrp1,Actb,Itgal,Vnn1,Ccdc88b,Il1rl2","positive regulation of T cell activation"
"GO:0061326","renal tubule development",122,7,0.0573770491803279,6.25555709919422,5.59834047992114,0.00013684585617817,0.00529666773689612,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Irx1,Hs3st3b1","renal tubule development"
"GO:0030323","respiratory tube development",258,10,0.0387596899224806,4.22579161739587,5.01029276018661,0.000145096965554134,0.00551750303225588,"Gata6,Sparc,Srebf1,Bmp4,Zfpm2,Vegfa,Lox,Tmem38b,Smpd3,Phex","respiratory tube development"
"GO:0090207","regulation of triglyceride metabolic process",55,5,0.0909090909090909,9.91140215716487,6.3653256339164,0.000148965596700271,0.00561535531909283,"Plin5,Srebf1,Pik3cg,Pnpla2,Nr1h4","regulation of triglyceride metabolic process"
"GO:0050995","negative regulation of lipid catabolic process",31,4,0.129032258064516,14.0677966101695,7.00444235298212,0.000178699161727507,0.00645550721740618,"Plin5,Pik3cg,Acacb,Hcar2","negative regulation of lipid catabolic process"
"GO:0050680","negative regulation of epithelial cell proliferation",170,8,0.0470588235294118,5.13060817547358,5.19884058304246,0.000182117895783938,0.0065246370101105,"Hpn,Gata6,Sparc,Bmp4,Slurp1,Gkn3,Ar,Eppk1","negative regulation of epithelial cell proliferation"
"GO:0014888","striated muscle adaptation",58,5,0.0862068965517241,9.39874342489772,6.16093920209628,0.000191883307158681,0.00668861081378178,"Gata6,Bmp4,Acacb,Ar,Myh7","striated muscle adaptation"
"GO:0043299","leukocyte degranulation",91,6,0.0659340659340659,7.18848947662507,5.68988221150331,0.000194409449258709,0.00668861081378178,"Ccl3,Hmox1,Rasgrp1,Lamp1,Rac2,Mrgprb1","leukocyte degranulation"
"GO:0072078","nephron tubule morphogenesis",91,6,0.0659340659340659,7.18848947662507,5.68988221150331,0.000194409449258709,0.00668861081378178,"Bmp4,Vegfa,Osr1,Adamts16,Irx1,Hs3st3b1","nephron tubule morphogenesis"
"GO:0045055","regulated exocytosis",270,10,0.037037037037037,4.03797865662272,4.82820681866515,0.000209515878148573,0.00715158528955955,"Ccl3,Hmox1,Cadps2,P2rx1,Rasgrp1,Stx1b,Lamp1,Rac2,Prkcb,Mrgprb1","regulated exocytosis"
"GO:0072088","nephron epithelium morphogenesis",93,6,0.0645161290322581,7.03389830508475,5.60859813389366,0.000218961329462031,0.00735811909471243,"Bmp4,Vegfa,Osr1,Adamts16,Irx1,Hs3st3b1","nephron epithelium morphogenesis"
"GO:0002696","positive regulation of leukocyte activation",381,12,0.031496062992126,3.43387161350594,4.6049848089889,0.000225518136161009,0.00752016246352287,"Irf1,Btnl2,Aif1,Cd6,Rasgrp1,Actb,Pagr1a,Itgal,Vnn1,Ccdc88b,Il1rl2,Ighd","positive regulation of leukocyte activation"
"GO:0003299","muscle hypertrophy in response to stress",33,4,0.121212121212121,13.2152028762198,6.75561523239328,0.000229081179889439,0.00752323420318726,"Gata6,Bmp4,Acacb,Myh7","muscle hypertrophy in response to stress"
"GO:0014898","cardiac muscle hypertrophy in response to stress",33,4,0.121212121212121,13.2152028762198,6.75561523239328,0.000229081179889439,0.00752323420318726,"Gata6,Bmp4,Acacb,Myh7","cardiac muscle hypertrophy in response to stress"
"GO:0030218","erythrocyte differentiation",177,8,0.0451977401129944,4.927702767404,5.04490235318333,0.000239728375069593,0.00781370305208036,"Hmox1,Myb,Sfxn1,Bmp4,Vegfa,Rac2,Sox6,Slc48a1","erythrocyte differentiation"
"GO:0072028","nephron morphogenesis",95,6,0.0631578947368421,6.88581623550401,5.52968388330154,0.000245892452994619,0.00795480435620653,"Bmp4,Vegfa,Osr1,Adamts16,Irx1,Hs3st3b1","nephron morphogenesis"
"GO:0090068","positive regulation of cell cycle process",277,10,0.036101083032491,3.93593587468641,4.72678039657555,0.000257130200713487,0.00815636140609427,"Spag5,Rab11fip4,Cenpv,Aif1,Smc2,Pagr1a,Smpd3,Chek1,Cdc25c,Mrgprb1","positive regulation of cell cycle process"
"GO:0014887","cardiac muscle adaptation",34,4,0.117647058823529,12.8265204386839,6.63914490550538,0.000257767361622818,0.00815636140609427,"Gata6,Bmp4,Acacb,Myh7","cardiac muscle adaptation"
"GO:0061333","renal tubule morphogenesis",97,6,0.0618556701030928,6.7438406430194,5.45301879965673,0.000275362813011833,0.008406322495819,"Bmp4,Vegfa,Osr1,Adamts16,Irx1,Hs3st3b1","renal tubule morphogenesis"
"GO:0002279","mast cell activation involved in immune response",63,5,0.0793650793650794,8.6528114070487,5.85129769995176,0.000283607665350985,0.00853777242567029,"Ptpn6,Hmox1,Rasgrp1,Rac2,Mrgprb1","mast cell activation involved in immune response"
"GO:0071634","regulation of transforming growth factor beta production",35,4,0.114285714285714,12.4600484261501,6.5274661479392,0.000288945563924165,0.008638475997319,"Gata6,Myb,Laptm4b,Ptgs2","regulation of transforming growth factor beta production"
"GO:0017157","regulation of exocytosis",231,9,0.038961038961039,4.24774378164209,4.77061796859406,0.0002990781869582,0.00888016397577943,"Hmox1,Cadps2,P2rx1,Rab27b,Stx1b,Lamp1,Smpd3,Rac2,Prkcb","regulation of exocytosis"
"GO:0072009","nephron epithelium development",139,7,0.0503597122302158,5.49048896476039,5.10747052967324,0.000305681442976041,0.00901143545288108,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Irx1,Hs3st3b1","nephron epithelium development"
"GO:0022409","positive regulation of cell-cell adhesion",338,11,0.0325443786982249,3.54816467756494,4.53717834824886,0.000311074866374733,0.0090503996358018,"Irf1,Elane,Btnl2,Aif1,Cd6,Rasgrp1,Actb,Itgal,Vnn1,Ccdc88b,Il1rl2","positive regulation of cell-cell adhesion"
"GO:0022604","regulation of cell morphogenesis",287,10,0.0348432055749129,3.79879525187504,4.58750322005476,0.000340630379628588,0.00957991742627226,"Ccl3,Hpn,Hck,Sparc,Vegfa,Baiap2,Itpka,Rac2,Arhgap15,Fbxo31","regulation of cell morphogenesis"
"GO:0019216","regulation of lipid metabolic process",399,12,0.0300751879699248,3.27896011214477,4.41413354916154,0.000342534533119308,0.00957991742627226,"Plin5,Srebf1,Pik3cg,Nr1d1,Ephx2,Pnpla2,Smpd3,Ptgs2,Pdk2,Acacb,Hcar2,Nr1h4","regulation of lipid metabolic process"
"GO:0002262","myeloid cell homeostasis",236,9,0.038135593220339,4.15774920999713,4.68881513400234,0.000349839350292698,0.00971232095146105,"Hmox1,Myb,Sfxn1,Bmp4,Vegfa,Rac2,Hcar2,Sox6,Slc48a1","myeloid cell homeostasis"
"GO:0045766","positive regulation of angiogenesis",188,8,0.0425531914893617,4.639379733141,4.8186713935057,0.000359793631577099,0.00975713784305854,"Ptpn6,Hmox1,Gata6,Mmp9,Vegfa,Epha1,Lgals3,Prkcb","positive regulation of angiogenesis"
"GO:0060541","respiratory system development",290,10,0.0344827586206897,3.75949736995909,4.54693655280477,0.000369697924523945,0.00989284260994631,"Gata6,Sparc,Srebf1,Bmp4,Zfpm2,Vegfa,Lox,Tmem38b,Smpd3,Phex","respiratory system development"
"GO:0034101","erythrocyte homeostasis",189,8,0.0423280423280423,4.61483275042597,4.79897653170232,0.000372777663950769,0.0099140562774637,"Hmox1,Myb,Sfxn1,Bmp4,Vegfa,Rac2,Sox6,Slc48a1","erythrocyte homeostasis"
"GO:0008360","regulation of cell shape",144,7,0.0486111111111111,5.29984698681733,4.97830515100578,0.000378711537285143,0.0100104543544579,"Ccl3,Hpn,Hck,Vegfa,Baiap2,Rac2,Arhgap15","regulation of cell shape"
"GO:0033275","actin-myosin filament sliding",16,3,0.1875,20.4422669491525,7.48463347453586,0.000390601699165933,0.0102621719144504,"Myh7,Myl3,Actc1","actin-myosin filament sliding"
"GO:1904018","positive regulation of vasculature development",191,8,0.0418848167539267,4.56650989440057,4.7599965396207,0.000399891069838203,0.010280997792466,"Ptpn6,Hmox1,Gata6,Mmp9,Vegfa,Epha1,Lgals3,Prkcb","positive regulation of vasculature development"
"GO:0048738","cardiac muscle tissue development",293,10,0.0341296928327645,3.7210042228264,4.5069064675856,0.000400804758229931,0.010280997792466,"Gata6,Myl2,Bmp4,Zfpm2,Vegfa,Pi16,Sox6,Myh7,Myl3,Actc1","cardiac muscle tissue development"
"GO:0006826","iron ion transport",69,5,0.072463768115942,7.90039302382707,5.52217351497419,0.000433710599231235,0.0110596202803965,"Sfxn1,Tfr2,Hpx,Slc41a2,Slc48a1","iron ion transport"
"GO:0071604","transforming growth factor beta production",39,4,0.102564102564103,11.1820947414168,6.12248030692093,0.000441055912865888,0.0111811542823019,"Gata6,Myb,Laptm4b,Ptgs2","transforming growth factor beta production"
"GO:0043500","muscle adaptation",148,7,0.0472972972972973,5.15660787906551,4.87922820815828,0.00044666176780606,0.0112574346711586,"Gata6,Bmp4,Pi16,Aif1,Acacb,Ar,Myh7","muscle adaptation"
"GO:0010896","regulation of triglyceride catabolic process",17,3,0.176470588235294,19.2397806580259,7.23795971255049,0.000471098365198177,0.0117368472019201,"Plin5,Pik3cg,Pnpla2","regulation of triglyceride catabolic process"
"GO:0031214","biomineral tissue development",196,8,0.0408163265306122,4.45001729505361,4.66485710739872,0.000474749732067833,0.0117602290772232,"Bmp4,Lox,Tmem38b,Smpd3,Ptgs2,Osr1,Mmp13,Phex","biomineral tissue development"
"GO:0043433","negative regulation of DNA-binding transcription factor activity",40,4,0.1,10.9025423728814,6.03035830306495,0.000486561148031371,0.0118931865232666,"Trim21,Cmklr1,Nr1h4,Nwd1","negative regulation of DNA-binding transcription factor activity"
"GO:0045787","positive regulation of cell cycle",357,11,0.030812324929972,3.35932678156008,4.3190154749345,0.000492376806584511,0.0118931865232666,"Spag5,Rab11fip4,Cenpv,Aif1,Smc2,Pagr1a,Trim21,Smpd3,Chek1,Cdc25c,Mrgprb1","positive regulation of cell cycle"
"GO:0048286","lung alveolus development",71,5,0.0704225352112676,7.67784674146574,5.42118493592491,0.000495058983165672,0.0118931865232666,"Gata6,Bmp4,Vegfa,Tmem38b,Smpd3","lung alveolus development"
"GO:0060086","circadian temperature homeostasis",4,2,0.5,54.5127118644068,10.2979146378619,0.000496578260833044,0.0118931865232666,"Nr1d1,Ces1d","circadian temperature homeostasis"
"GO:0072268","pattern specification involved in metanephros development",4,2,0.5,54.5127118644068,10.2979146378619,0.000496578260833044,0.0118931865232666,"Osr1,Irx1","pattern specification involved in metanephros development"
"GO:0006935","chemotaxis",479,13,0.0271398747390397,2.95893634337072,4.1638708785652,0.000518904492483826,0.0122252770375945,"Ccl3,Mmp9,Pik3cg,Bmp4,Vegfa,Aif1,Lox,Sema3a,Rac2,Cmklr1,Ackr2,Lgals3,Gpr18","chemotaxis"
"GO:0055008","cardiac muscle tissue morphogenesis",72,5,0.0694444444444444,7.57120998116761,5.3721565161458,0.000528073725705758,0.0122417090959062,"Myl2,Zfpm2,Myh7,Myl3,Actc1","cardiac muscle tissue morphogenesis"
"GO:0042330","taxis",481,13,0.027027027027027,2.94663307375172,4.14651278818114,0.000539448177805769,0.0124035461819114,"Ccl3,Mmp9,Pik3cg,Bmp4,Vegfa,Aif1,Lox,Sema3a,Rac2,Cmklr1,Ackr2,Lgals3,Gpr18","taxis"
"GO:0015844","monoamine transport",110,6,0.0545454545454545,5.94684129429892,5.00245535667737,0.000540777445993368,0.0124035461819114,"P2rx1,Actb,Smpd3,Slc18a1,Lgals3,Prkcb","monoamine transport"
"GO:0090493","catecholamine uptake",18,3,0.166666666666667,18.1709039548023,7.01148397992987,0.000561501237567607,0.012758346317832,"Actb,Smpd3,Slc18a1","catecholamine uptake"
"GO:0050994","regulation of lipid catabolic process",73,5,0.0684931506849315,7.46749477594613,5.32406125822753,0.000562715794580507,0.012758346317832,"Plin5,Pik3cg,Pnpla2,Acacb,Hcar2","regulation of lipid catabolic process"
"GO:0001657","ureteric bud development",113,6,0.0530973451327434,5.7889605519724,4.9086810217547,0.000623569079125438,0.0135077577016397,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Hs3st3b1","ureteric bud development"
"GO:0002275","myeloid cell activation involved in immune response",113,6,0.0530973451327434,5.7889605519724,4.9086810217547,0.000623569079125438,0.0135077577016397,"Ccl3,Ptpn6,Hmox1,Rasgrp1,Rac2,Mrgprb1","myeloid cell activation involved in immune response"
"GO:0006637","acyl-CoA metabolic process",113,6,0.0530973451327434,5.7889605519724,4.9086810217547,0.000623569079125438,0.0135077577016397,"Acot2,Ehhadh,Tdo2,Pdk2,Acacb,Ces1d","acyl-CoA metabolic process"
"GO:0035383","thioester metabolic process",113,6,0.0530973451327434,5.7889605519724,4.9086810217547,0.000623569079125438,0.0135077577016397,"Acot2,Ehhadh,Tdo2,Pdk2,Acacb,Ces1d","thioester metabolic process"
"GO:0050678","regulation of epithelial cell proliferation",431,12,0.0278422273781903,3.03551063746117,4.10023546840733,0.000677906864407455,0.0142436236353742,"Hpn,Hmox1,Gata6,Sparc,Nr1d1,Bmp4,Slurp1,Vegfa,Gkn3,Ar,Osr1,Eppk1","regulation of epithelial cell proliferation"
"GO:0000041","transition metal ion transport",115,6,0.0521739130434783,5.68828297715549,4.84801574262,0.000684000831793542,0.0142554981049279,"Sfxn1,Slc46a3,Tfr2,Hpx,Slc41a2,Slc48a1","transition metal ion transport"
"GO:0010595","positive regulation of endothelial cell migration",116,6,0.0517241379310345,5.63924605493863,4.81821486723932,0.00071586731376366,0.0146936897637139,"Hmox1,Sparc,Pik3cg,Bmp4,Vegfa,Ptgs2","positive regulation of endothelial cell migration"
"GO:1902893","regulation of miRNA transcription",77,5,0.0649350649350649,7.07957296940348,5.14041073220303,0.000718584136080124,0.0146936897637139,"Gata6,Myb,Srebf1,Bmp4,Ar","regulation of miRNA transcription"
"GO:0072163","mesonephric epithelium development",117,6,0.0512820512820513,5.59104737070839,4.78875859218983,0.000748870189543946,0.0151103515192224,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Hs3st3b1","mesonephric epithelium development"
"GO:0072164","mesonephric tubule development",117,6,0.0512820512820513,5.59104737070839,4.78875859218983,0.000748870189543946,0.0151103515192224,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Hs3st3b1","mesonephric tubule development"
"GO:0006979","response to oxidative stress",436,12,0.0275229357798165,3.00069973565542,4.05382378518856,0.00074941766473652,0.0151103515192224,"Hmox1,Mmp9,Myb,Net1,Bmp4,Aif1,Prdx6,Smpd3,Cyp11a1,Ptgs2,Pdk2,Fbxo31","response to oxidative stress"
"GO:0046461","neutral lipid catabolic process",45,4,0.0888888888888889,9.69114877589454,5.6142548180707,0.000765342089596689,0.0152493546074889,"Plin5,Pik3cg,Pnpla2,Ces1d","neutral lipid catabolic process"
"GO:0046464","acylglycerol catabolic process",45,4,0.0888888888888889,9.69114877589454,5.6142548180707,0.000765342089596689,0.0152493546074889,"Plin5,Pik3cg,Pnpla2,Ces1d","acylglycerol catabolic process"
"GO:0070314","G1 to G0 transition",20,3,0.15,16.353813559322,6.6088924804751,0.000773900349168985,0.0152493546074889,"Gata6,Rab11fip4,Smpd3","G1 to G0 transition"
"GO:0045765","regulation of angiogenesis",320,10,0.03125,3.40704449152542,4.16874411974886,0.000792046198556198,0.0155362908178331,"Ptpn6,Hmox1,Gata6,Mmp9,Sparc,Pik3cg,Vegfa,Epha1,Lgals3,Prkcb","regulation of angiogenesis"
"GO:0002532","production of molecular mediator involved in inflammatory response",119,6,0.0504201680672269,5.49708018800741,4.73085141900781,0.000818394845862575,0.0157094961206258,"Ptpn6,Hmox1,P2rx1,Ephx2,Cd6,Il1r2","production of molecular mediator involved in inflammatory response"
"GO:0072047","proximal/distal pattern formation involved in nephron development",5,2,0.4,43.6101694915254,9.16788245480616,0.000822619520041999,0.0157094961206258,"Osr1,Irx1","proximal/distal pattern formation involved in nephron development"
"GO:0072081","specification of nephron tubule identity",5,2,0.4,43.6101694915254,9.16788245480616,0.000822619520041999,0.0157094961206258,"Osr1,Irx1","specification of nephron tubule identity"
"GO:0090131","mesenchyme migration",5,2,0.4,43.6101694915254,9.16788245480616,0.000822619520041999,0.0157094961206258,"Actg2,Actc1","mesenchyme migration"
"GO:0090185","negative regulation of kidney development",5,2,0.4,43.6101694915254,9.16788245480616,0.000822619520041999,0.0157094961206258,"Bmp4,Osr1","negative regulation of kidney development"
"GO:0045833","negative regulation of lipid metabolic process",120,6,0.05,5.45127118644068,4.70238682344135,0.000854972204249254,0.0160473993360073,"Plin5,Srebf1,Pik3cg,Acacb,Hcar2,Nr1h4","negative regulation of lipid metabolic process"
"GO:0061614","miRNA transcription",80,5,0.0625,6.81408898305085,5.0110812819576,0.00085512093347582,0.0160473993360073,"Gata6,Myb,Srebf1,Bmp4,Ar","miRNA transcription"
"GO:0001823","mesonephros development",121,6,0.0495867768595041,5.40621935845356,4.67423941807175,0.000892797103728898,0.0166106242260291,"Bmp4,Vegfa,Calb1,Osr1,Adamts16,Hs3st3b1","mesonephros development"
"GO:0060976","coronary vasculature development",81,5,0.0617283950617284,6.72996442770454,4.96944262411798,0.000904659255502015,0.0166880760536223,"Gata6,Bmp4,Zfpm2,Vegfa,Prokr1","coronary vasculature development"
