"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0002274","myeloid leukocyte activation",292,18,0.0616438356164384,3.36037264917576,5.54515245894583,8.69340276927843e-06,0.000716002111761717,"Ttbk1,Psen1,Havcr2,Trem2,Batf3,Stxbp1,Wnk4,C1qa,Cd84,Lat2,Ptpn11,Cd300lf,Mrgprb2,Cx3cr1,Fcer1g,Pirb,Fcgr3,Pilrb1","myeloid leukocyte activation"
"GO:0019884","antigen processing and presentation of exogenous antigen",41,7,0.170731707317073,9.30704836709384,7.27692738908263,8.76513679279837e-06,0.000716002111761717,"Fcgr1,Ctss,H2-Ob,Fcer1g,Fcgr3,H2-Eb2,H2-Ab1","antigen processing and presentation of exogenous antigen"
"GO:0051651","maintenance of location in cell",214,15,0.0700934579439252,3.82098447647711,5.6647958024771,1.07643577127429e-05,0.00085266760791242,"Bax,Mprip,Psen1,Vps13d,Cd4,Jph3,Htr2b,Thy1,Ubash3b,Uvrag,Sun1,Itpr3,Vps13a,P2ry6,Sorl1","maintenance of location in cell"
"GO:0033599","regulation of mammary gland epithelial cell proliferation",19,5,0.263157894736842,14.3454504906334,7.95487808486025,1.91214754907208e-05,0.00136941197076012,"Bax,Agap2,Iqgap3,Cdkn2a,Zfas1","regulation of mammary gland epithelial cell proliferation"
"GO:0098883","synapse pruning",19,5,0.263157894736842,14.3454504906334,7.95487808486025,1.91214754907208e-05,0.00136941197076012,"Trem2,C1qa,C1qc,C1qb,Cx3cr1","synapse pruning"
"GO:0051345","positive regulation of hydrolase activity",64,8,0.125,6.81408898305085,6.36613053795463,2.17490222370826e-05,0.00152451149892095,"Als2,Ralgapb,Bcar3,Thy1,Rgs8,Sipa1l1,Rgs14,Rapgef2","positive regulation of hydrolase activity"
"GO:0033598","mammary gland epithelial cell proliferation",32,6,0.1875,10.2211334745763,7.13497751014295,2.23151119384357e-05,0.00152451149892095,"Stat6,Bax,Agap2,Iqgap3,Cdkn2a,Zfas1","mammary gland epithelial cell proliferation"
"GO:0051235","maintenance of location",228,15,0.0657894736842105,3.58636262265834,5.36231955873935,2.27666919400072e-05,0.00152451149892095,"Bax,Mprip,Psen1,Vps13d,Cd4,Jph3,Htr2b,Thy1,Ubash3b,Uvrag,Sun1,Itpr3,Vps13a,P2ry6,Sorl1","maintenance of location"
"GO:0001802","type III hypersensitivity",4,3,0.75,40.8845338983051,10.9051428141543,2.42032238734581e-05,0.00152451149892095,"Fcgr1,Fcer1g,Fcgr3","type III hypersensitivity"
"GO:0001803","regulation of type III hypersensitivity",4,3,0.75,40.8845338983051,10.9051428141543,2.42032238734581e-05,0.00152451149892095,"Fcgr1,Fcer1g,Fcgr3","regulation of type III hypersensitivity"
"GO:0001805","positive regulation of type III hypersensitivity",4,3,0.75,40.8845338983051,10.9051428141543,2.42032238734581e-05,0.00152451149892095,"Fcgr1,Fcer1g,Fcgr3","positive regulation of type III hypersensitivity"
"GO:1904064","positive regulation of cation transmembrane transport",129,11,0.0852713178294574,4.64837077913546,5.67869223850524,2.68539928615661e-05,0.0016236663869556,"Bax,Cd4,Oga,Nos1,Thy1,Wnk4,Ctss,Wnk3,Gjc2,P2ry6,Dpp6","positive regulation of cation transmembrane transport"
"GO:0050790","regulation of catalytic activity",290,17,0.0586206896551724,3.19557276446523,5.14009627667952,2.92492919143819e-05,0.00173767384236805,"Timp1,Tiam1,Fbxo5,Ccny,Als2,Ralgapb,Adar,Bcar3,Thy1,Dstyk,Rgs8,Sipa1l1,Gng7,Rgs14,Bcas3,Rapgef2,Lrch1","regulation of catalytic activity"
"GO:0050900","leukocyte migration",414,21,0.0507246376811594,2.76513755833947,4.94953222656137,3.07038392214883e-05,0.00176395243351583,"Ccl8,Cxcl16,Lyst,Retnlg,Gcsam,Trem2,Itga6,Thy1,Ccl7,Ccl2,C3ar1,Pik3r1,Mrgprb2,Scg2,Cx3cr1,S100a9,Gnai1,Fcer1g,Fcgr3,Lrch1,C5ar2","leukocyte migration"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",21,5,0.238095238095238,12.979217110573,7.50720827286307,3.24638046131999e-05,0.00182495452169687,"Ctss,H2-Ob,Fcer1g,H2-Eb2,H2-Ab1","antigen processing and presentation of exogenous peptide antigen via MHC class II"
"GO:0034764","positive regulation of transmembrane transport",213,14,0.0657276995305164,3.58299514601735,5.17465688376548,4.28508898591876e-05,0.00217376067517325,"Bax,Psen1,Cd4,Oga,Nos1,Thy1,Wnk4,Ctss,Wnk3,Gjc2,Ptpn11,C1qtnf2,P2ry6,Dpp6","positive regulation of transmembrane transport"
"GO:0007163","establishment or maintenance of cell polarity",241,15,0.0622406639004149,3.3929073774527,5.10200623056432,4.3242369972842e-05,0.00217376067517325,"Cd3g,Fbxw11,Llgl1,Ska3,Dst,Sipa1l3,Parva,Clasp2,Snap91,Misp,Ctnna1,Rhoj,Plekhg3,Patj,Fat1","establishment or maintenance of cell polarity"
"GO:0045540","regulation of cholesterol biosynthetic process",36,6,0.166666666666667,9.08545197740113,6.63624889219545,4.50783747860401e-05,0.00222329946586243,"Srebf2,Scap,Marchf6,Mbtps2,Gnai1,Dhcr7","regulation of cholesterol biosynthetic process"
"GO:0106118","regulation of sterol biosynthetic process",36,6,0.166666666666667,9.08545197740113,6.63624889219545,4.50783747860401e-05,0.00222329946586243,"Srebf2,Scap,Marchf6,Mbtps2,Gnai1,Dhcr7","regulation of sterol biosynthetic process"
"GO:0034767","positive regulation of monoatomic ion transmembrane transport",137,11,0.0802919708029197,4.37693306940492,5.4175772364546,4.68821499201922e-05,0.0022694433313219,"Bax,Cd4,Oga,Nos1,Thy1,Wnk4,Ctss,Wnk3,Gjc2,P2ry6,Dpp6","positive regulation of monoatomic ion transmembrane transport"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",332,18,0.0542168674698795,2.95550847457627,4.90243628651255,4.79075483698963e-05,0.00227691511707107,"Bax,Fcgr1,Psen1,Gcsam,Trem2,Rab13,Thy1,Ltf,Tespa1,Nfkbiz,C3ar1,Lat2,Pik3r1,Klre1,Scimp,Fcer1g,Fcgr3,C5ar2","immune response-regulating cell surface receptor signaling pathway"
"GO:0060326","cell chemotaxis",333,18,0.0540540540540541,2.94663307375172,4.88762613603337,4.98049616358697e-05,0.00234576882371466,"Tiam1,Ccl8,Cxcl16,Ccl9,Lyst,Retnlg,Rab13,Parva,Ccl7,Ccl2,C3ar1,Tmsb4x,Scg2,Cx3cr1,S100a9,Fcer1g,Fcgr3,C5ar2","cell chemotaxis"
"GO:0022411","cellular component disassembly",462,22,0.0476190476190476,2.59584342211461,4.73160851685695,5.15079912670205e-05,0.00237671090285164,"Ddr1,Bax,Sptb,Trem2,Oga,Map1a,Reck,Add1,Snx14,Pik3r4,Clasp2,Uvrag,C1qa,C1qc,C1qb,Nme1,Ctss,Pik3r1,Cx3cr1,Sptan1,Pym1,Clec16a","cellular component disassembly"
"GO:0045638","negative regulation of myeloid cell differentiation",93,9,0.0967741935483871,5.27542372881356,5.64637878421321,5.36574886019294e-05,0.00243931609052945,"Paf1,Ubash3b,Ltf,C1qc,Nme1,Itpkb,Pik3r1,Gpr171,Pilrb1","negative regulation of myeloid cell differentiation"
"GO:0045053","protein retention in Golgi apparatus",5,3,0.6,32.7076271186441,9.69290655790648,5.96815078158048e-05,0.00266679421248742,"Vps13d,Vps13a,Sorl1","protein retention in Golgi apparatus"
"GO:0150146","cell junction disassembly",38,6,0.157894736842105,8.60727029438002,6.41511819550417,6.19410624027582e-05,0.00274430401899678,"Trem2,C1qa,C1qc,C1qb,Pik3r1,Cx3cr1","cell junction disassembly"
"GO:0097529","myeloid leukocyte migration",252,15,0.0595238095238095,3.24480427764326,4.89529714169778,7.17613990468711e-05,0.0030751524116151,"Ccl8,Lyst,Retnlg,Trem2,Ccl7,Ccl2,C3ar1,Pik3r1,Mrgprb2,Scg2,Cx3cr1,S100a9,Fcer1g,Fcgr3,C5ar2","myeloid leukocyte migration"
"GO:0051656","establishment of organelle localization",412,20,0.0485436893203883,2.64624814875761,4.60481496010023,8.63193133214788e-05,0.00356705913594901,"Psen1,Fbxw11,Llgl1,Trappc12,Exoc2,Ska3,Stxbp1,Pcm1,Clasp2,Misp,Sun1,Cd84,Lat2,Preb,Mrgprb2,5730455P16Rik,Fcer1g,Kif13b,Kif1b,Btbd8","establishment of organelle localization"
"GO:0032760","positive regulation of tumor necrosis factor production",122,10,0.0819672131147541,4.46825507085301,5.24911500531991,8.66519721242396e-05,0.00356705913594901,"Fcgr1,Psen1,Havcr2,Sash3,Ccl2,Cd84,Pik3r1,Ptpn11,Fcer1g,Fcgr3","positive regulation of tumor necrosis factor production"
"GO:0002573","myeloid leukocyte differentiation",288,16,0.0555555555555556,3.02848399246704,4.73233170255051,9.3914179323478e-05,0.0038358072617433,"Ccl9,Psen1,Cd4,Trem2,Rptor,Batf3,Ubash3b,Ltf,C1qc,Nme1,Pik3r1,Vps13a,Cd300lf,Fcer1g,Pirb,Pilrb1","myeloid leukocyte differentiation"
"GO:0034762","regulation of transmembrane transport",449,21,0.0467706013363029,2.54959231437092,4.52820910098107,9.76704491821101e-05,0.00392785467941594,"Bax,Psen1,Cd4,Oga,Jph3,Rgs2,Nos1,Thy1,Ubash3b,Ctnnd1,Scn10a,Wnk4,Ctss,Cacng5,Wnk3,Gjc2,Ptpn11,C1qtnf2,P2ry6,Dpp6,Zfas1","regulation of transmembrane transport"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",124,10,0.0806451612903226,4.39618644067797,5.18220356883877,9.93167003987603e-05,0.00396357030293679,"Fcgr1,Psen1,Havcr2,Sash3,Ccl2,Cd84,Pik3r1,Ptpn11,Fcer1g,Fcgr3","positive regulation of tumor necrosis factor superfamily cytokine production"
"GO:0070371","ERK1 and ERK2 cascade",354,18,0.0508474576271186,2.77183280666475,4.58876439830438,0.000108419524545312,0.00422997965912605,"Tiam1,Havcr2,Gcnt2,Cd4,Trem2,Htr2b,Iqgap3,Glipr2,Map2k2,Wnk4,Tbc1d10c,Dstyk,Garem1,Ptpn11,P2ry6,Rgs14,Scimp,Rapgef2","ERK1 and ERK2 cascade"
"GO:2000427","positive regulation of apoptotic cell clearance",6,3,0.5,27.2563559322034,8.79273125001985,0.000117733956098792,0.00449279651448529,"Trem2,Ccl2,Cd300lf","positive regulation of apoptotic cell clearance"
"GO:0007051","spindle organization",207,13,0.0628019323671498,3.4235036436584,4.78570542404094,0.000126293377513693,0.00464973082846188,"Uhrf1,Fbxo5,Ska3,Kif23,Clasp2,Ino80,Uvrag,Misp,Kif15,Stag1,Ccnb1,Rgs14,Gnai1","spindle organization"
"GO:0002444","myeloid leukocyte mediated immunity",128,10,0.078125,4.25880561440678,5.05253659101881,0.00012939168178382,0.0047304874990616,"Fcgr1,Ncf1,Lyst,Stxbp1,Cd84,Lat2,Mrgprb2,Cx3cr1,Fcer1g,Fcgr3","myeloid leukocyte mediated immunity"
"GO:0010324","membrane invagination",82,8,0.0975609756097561,5.31831335262505,5.35398684993099,0.000131385785376701,0.0047700339302041,"Fcgr1,Trem2,Arhgap25,Siglece,Smurf1,Xkr4,Fcer1g,Fcgr3","membrane invagination"
"GO:0071621","granulocyte chemotaxis",129,10,0.0775193798449612,4.22579161739587,5.02094741178747,0.000138008294298295,0.00489768999465263,"Ccl8,Lyst,Ccl7,Ccl2,C3ar1,Scg2,S100a9,Fcer1g,Fcgr3,C5ar2","granulocyte chemotaxis"
"GO:0007264","small GTPase-mediated signal transduction",461,21,0.0455531453362256,2.48322548623111,4.39285216199954,0.000140698355841159,0.00493671814991663,"Tiam1,Dok2,Arhgap31,Als2,Psd4,Ralgapb,Iqgap3,Bcar3,Arhgap25,Sipa1l3,Rasgrp4,Tagap,Syde2,Mapkap1,Itpkb,Arhgap9,Sipa1l1,Rhoj,Arhgap30,Rapgef2,Arhgap22","small GTPase-mediated signal transduction"
"GO:0043270","positive regulation of monoatomic ion transport",215,13,0.0604651162790698,3.29611746156878,4.62166559289068,0.000183896067208991,0.00612362190680641,"Bax,Cd4,Trem2,Oga,Nos1,Thy1,Wnk4,Ccl2,Ctss,Wnk3,Gjc2,P2ry6,Dpp6","positive regulation of monoatomic ion transport"
"GO:0006911","phagocytosis, engulfment",65,7,0.107692307692308,5.87059973924381,5.37466572340763,0.000185902401113521,0.00615125160140182,"Fcgr1,Trem2,Arhgap25,Siglece,Xkr4,Fcer1g,Fcgr3","phagocytosis, engulfment"
"GO:0007059","chromosome segregation",438,20,0.045662100456621,2.48916492531538,4.29705824719069,0.000195283075953079,0.00638087450676685,"Uhrf1,Spo11,Anapc1,Fbxo5,Trappc12,Ska3,Esco2,Kif23,Clasp2,Ino80,Ncapd3,Uvrag,Misp,Kif15,Sun1,Stag1,Ccnb1,Cdca2,Rgs14,Setdb2","chromosome segregation"
"GO:0048002","antigen processing and presentation of peptide antigen",88,8,0.0909090909090909,4.95570107858243,5.08126479217089,0.000215352208235659,0.00690712481384066,"Fcgr1,Trem2,Ctss,H2-Ob,Fcer1g,Fcgr3,H2-Eb2,H2-Ab1","antigen processing and presentation of peptide antigen"
"GO:0044093","positive regulation of molecular function",279,15,0.0537634408602151,2.93079096045198,4.43269557679454,0.000220080179950818,0.00697320715625987,"Rps6ka5,Ccny,Als2,Ralgapb,Bcar3,Thy1,Cd84,Ctss,Wnk3,Dstyk,Rgs8,Sipa1l1,Rgs14,Bcas3,Rapgef2","positive regulation of molecular function"
"GO:1902930","regulation of alcohol biosynthetic process",67,7,0.104477611940299,5.6953579559828,5.26060107679773,0.000225035181652258,0.00708725258842172,"Srebf2,Scap,Marchf6,Mbtps2,P2ry6,Gnai1,Dhcr7","regulation of alcohol biosynthetic process"
"GO:0010948","negative regulation of cell cycle process",312,16,0.0512820512820513,2.79552368535419,4.36195038205746,0.00023442541040408,0.00733877871612294,"Fbxo5,Poc5,Ska3,Tti1,Naa10,Ccl2,Dna2,Atf5,Rbbp8,Ccnb1,Clspn,Gjc2,Ptpn11,Mbtps2,Tmsb4x,Ptprv","negative regulation of cell cycle process"
"GO:0043085","positive regulation of catalytic activity",165,11,0.0666666666666667,3.63418079096045,4.64031673591207,0.000246548217473459,0.0076035854648791,"Ccny,Als2,Ralgapb,Bcar3,Thy1,Dstyk,Rgs8,Sipa1l1,Rgs14,Bcas3,Rapgef2","positive regulation of catalytic activity"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",314,16,0.0509554140127389,2.77771780200799,4.3326840256187,0.000251810541638086,0.00769862872329775,"Bax,Psen1,Gcsam,Trem2,Rab13,Thy1,Ltf,Tespa1,Nfkbiz,C3ar1,Lat2,Pik3r1,Klre1,Scimp,Fcer1g,C5ar2","immune response-activating cell surface receptor signaling pathway"
"GO:0097530","granulocyte migration",166,11,0.0662650602409639,3.61228813559322,4.61576501256321,0.000259777060088562,0.00789601436129652,"Ccl8,Lyst,Ccl7,Ccl2,C3ar1,Mrgprb2,Scg2,S100a9,Fcer1g,Fcgr3,C5ar2","granulocyte migration"
"GO:0002696","positive regulation of leukocyte activation",381,18,0.047244094488189,2.57540371012945,4.23503407879901,0.000267690310011619,0.00808950832798118,"Stat6,Slc4a1,Ttbk1,Lyst,Havcr2,Cd4,Trem2,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,Sh3kbp1,H2-Ob,H2-Eb2,H2-Ab1","positive regulation of leukocyte activation"
"GO:0019220","regulation of phosphate metabolic process",415,19,0.0457831325301205,2.49576271186441,4.19933728772309,0.000271053314311284,0.00812806772461883,"Slc4a1,Mlx,Psen1,Samsn1,Trem2,Ccny,Rptor,Als2,Htr2b,Adar,Birc3,Thy1,Mapkap1,Wnk3,Dstyk,P2ry6,Tmsb4x,Rgs14,Rapgef2","regulation of phosphate metabolic process"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",32,5,0.15625,8.51761122881356,5.81685399039814,0.000272075717637394,0.00812806772461883,"Ltf,Cd84,Nfkbil1,Ptpn11,Scimp","regulation of lipopolysaccharide-mediated signaling pathway"
"GO:0051174","regulation of phosphorus metabolic process",418,19,0.0454545454545455,2.47785053929122,4.16426537351634,0.000296508119939503,0.00880763892638478,"Slc4a1,Mlx,Psen1,Samsn1,Trem2,Ccny,Rptor,Als2,Htr2b,Adar,Birc3,Thy1,Mapkap1,Wnk3,Dstyk,P2ry6,Tmsb4x,Rgs14,Rapgef2","regulation of phosphorus metabolic process"
"GO:0010562","positive regulation of phosphorus metabolic process",227,13,0.0572687224669604,3.12187336668409,4.38954724930735,0.000311961538901082,0.00896672615934228,"Mlx,Psen1,Trem2,Ccny,Rptor,Als2,Htr2b,Mapkap1,Wnk3,Dstyk,P2ry6,Tmsb4x,Rapgef2","positive regulation of phosphorus metabolic process"
"GO:0045937","positive regulation of phosphate metabolic process",227,13,0.0572687224669604,3.12187336668409,4.38954724930735,0.000311961538901082,0.00896672615934228,"Mlx,Psen1,Trem2,Ccny,Rptor,Als2,Htr2b,Mapkap1,Wnk3,Dstyk,P2ry6,Tmsb4x,Rapgef2","positive regulation of phosphate metabolic process"
"GO:1990868","response to chemokine",93,8,0.0860215053763441,4.68926553672316,4.87226342397255,0.00031512244026699,0.00896672615934228,"Ccl8,Ccl9,Trem2,Ccl7,Ccl2,Cx3cr1,Gnai1,Lrch1","response to chemokine"
"GO:1990869","cellular response to chemokine",93,8,0.0860215053763441,4.68926553672316,4.87226342397255,0.00031512244026699,0.00896672615934228,"Ccl8,Ccl9,Trem2,Ccl7,Ccl2,Cx3cr1,Gnai1,Lrch1","cellular response to chemokine"
"GO:0001796","regulation of type IIa hypersensitivity",8,3,0.375,20.4422669491525,7.51834934709925,0.00032073025856867,0.00896672615934228,"Fcgr1,Fcer1g,Fcgr3","regulation of type IIa hypersensitivity"
"GO:0001798","positive regulation of type IIa hypersensitivity",8,3,0.375,20.4422669491525,7.51834934709925,0.00032073025856867,0.00896672615934228,"Fcgr1,Fcer1g,Fcgr3","positive regulation of type IIa hypersensitivity"
"GO:0002892","regulation of type II hypersensitivity",8,3,0.375,20.4422669491525,7.51834934709925,0.00032073025856867,0.00896672615934228,"Fcgr1,Fcer1g,Fcgr3","regulation of type II hypersensitivity"
"GO:0002894","positive regulation of type II hypersensitivity",8,3,0.375,20.4422669491525,7.51834934709925,0.00032073025856867,0.00896672615934228,"Fcgr1,Fcer1g,Fcgr3","positive regulation of type II hypersensitivity"
"GO:2000425","regulation of apoptotic cell clearance",8,3,0.375,20.4422669491525,7.51834934709925,0.00032073025856867,0.00896672615934228,"Trem2,Ccl2,Cd300lf","regulation of apoptotic cell clearance"
"GO:1990117","B cell receptor apoptotic signaling pathway",2,2,1,54.5127118644068,10.3455103117257,0.000335815093966429,0.00930912227498509,"Bax,Nfkbiz","B cell receptor apoptotic signaling pathway"
"GO:1901987","regulation of cell cycle phase transition",458,20,0.0436681222707424,2.38046776700466,4.07494898880299,0.000347964350221056,0.00957451380502989,"Paf1,Cdk4,Fbxo5,Ska3,Rptor,Tti1,Anp32b,Ino80,Ccl2,Dna2,Atf5,Rbbp8,Ccnb1,Clspn,Gjc2,Ptpn11,Cdkn2a,Mbtps2,Tmsb4x,Ptprv","regulation of cell cycle phase transition"
"GO:0016197","endosomal transport",293,15,0.0511945392491468,2.7907531671198,4.21424292569486,0.000370598191001761,0.0101439127882576,"Rab5b,Lyst,Agap2,Als2,Ehd4,Rab13,Erc1,Pik3r4,Zfyve9,Map2k2,Myo1d,Tbc1d10c,Sorl1,Clec16a,Btbd8","endosomal transport"
"GO:0045637","regulation of myeloid cell differentiation",234,13,0.0555555555555556,3.02848399246704,4.26114646080575,0.000417084041033682,0.0112433517219146,"Paf1,Ccl9,Cd4,Trem2,Rptor,Ubash3b,Ltf,C1qc,Nme1,Itpkb,Pik3r1,Gpr171,Pilrb1","regulation of myeloid cell differentiation"
"GO:0099024","plasma membrane invagination",74,7,0.0945945945945946,5.15660787906551,4.89489540608173,0.000417216953720628,0.0112433517219146,"Fcgr1,Trem2,Arhgap25,Siglece,Xkr4,Fcer1g,Fcgr3","plasma membrane invagination"
"GO:0002761","regulation of myeloid leukocyte differentiation",149,10,0.0671140939597315,3.65857126606757,4.44903328887315,0.000443141838502662,0.0118807463163688,"Ccl9,Cd4,Trem2,Rptor,Ubash3b,Ltf,C1qc,Nme1,Pik3r1,Pilrb1","regulation of myeloid leukocyte differentiation"
"GO:0006661","phosphatidylinositol biosynthetic process",98,8,0.0816326530612245,4.45001729505361,4.67763183114186,0.000449745462339916,0.0119962718220055,"Dgke,Htr2b,Pik3r4,Uvrag,Itpkb,Pigk,Pik3r1,Mppe1","phosphatidylinositol biosynthetic process"
"GO:1901988","negative regulation of cell cycle phase transition",268,14,0.0522388059701493,2.8476789779914,4.15652724078485,0.000471215705168842,0.0123832178346286,"Fbxo5,Ska3,Tti1,Ccl2,Dna2,Atf5,Rbbp8,Ccnb1,Clspn,Gjc2,Ptpn11,Mbtps2,Tmsb4x,Ptprv","negative regulation of cell cycle phase transition"
"GO:0048193","Golgi vesicle transport",300,15,0.05,2.72563559322034,4.10978886013064,0.000474404852412376,0.0123832178346286,"Llgl1,Trappc12,Exoc2,Nkd2,Dop1b,Rab13,Erp29,Scap,Mon2,Cog7,Uvrag,Rabggtb,Preb,Sorl1,Mppe1","Golgi vesicle transport"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway",9,3,0.333333333333333,18.1709039548023,7.04293146648948,0.000474547226694889,0.0123832178346286,"Tiam1,Vps13a,Rapgef2","brain-derived neurotrophic factor receptor signaling pathway"
"GO:0072665","protein localization to vacuole",99,8,0.0808080808080808,4.40506762540661,4.64027305136713,0.000481576561555417,0.0124637735832263,"Vps13d,Rptor,Pik3r4,Depdc5,Smurf1,Vps13a,Rnf152,Sorl1","protein localization to vacuole"
"GO:0030595","leukocyte chemotaxis",238,13,0.0546218487394958,2.97758510183735,4.18990984835338,0.000489662954827335,0.0124875996479869,"Ccl8,Cxcl16,Lyst,Retnlg,Ccl7,Ccl2,C3ar1,Scg2,Cx3cr1,S100a9,Fcer1g,Fcgr3,C5ar2","leukocyte chemotaxis"
"GO:0048873","homeostasis of number of cells within a tissue",55,6,0.109090909090909,5.94684129429892,5.02038553285822,0.000500191859641248,0.0126328649381857,"Bax,Xiap,Add1,Sash3,Nfkbiz,Ptpn11","homeostasis of number of cells within a tissue"
"GO:0006816","calcium ion transport",472,20,0.0423728813559322,2.30986067222063,3.92626488708532,0.000509145138031551,0.0127971672193699,"Bax,Ccl8,Psen1,Cd4,Oga,Jph3,Htr2b,Tspan18,Nos1,Thy1,Ubash3b,Ccl2,Opa1,Cd84,Cacng5,Wnk3,Itpr3,Gjc2,P2ry6,Zfas1","calcium ion transport"
"GO:0051924","regulation of calcium ion transport",272,14,0.0514705882352941,2.80580134596211,4.09284461240739,0.00054562934569361,0.0135835724727914,"Bax,Cd4,Oga,Jph3,Tspan18,Nos1,Thy1,Ubash3b,Ccl2,Cd84,Wnk3,Gjc2,P2ry6,Zfas1","regulation of calcium ion transport"
"GO:0034765","regulation of monoatomic ion transmembrane transport",305,15,0.0491803278688525,2.68095304251181,4.03699297616518,0.000562966645789594,0.0138829699254151,"Bax,Cd4,Oga,Jph3,Nos1,Thy1,Ubash3b,Scn10a,Wnk4,Ctss,Wnk3,Gjc2,P2ry6,Dpp6,Zfas1","regulation of monoatomic ion transmembrane transport"
"GO:0050867","positive regulation of cell activation",406,18,0.0443349753694581,2.41681973783084,3.93363841139427,0.000568177573092435,0.0139456917940247,"Stat6,Slc4a1,Ttbk1,Lyst,Havcr2,Cd4,Trem2,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,Sh3kbp1,H2-Ob,H2-Eb2,H2-Ab1","positive regulation of cell activation"
"GO:0048872","homeostasis of number of cells",443,19,0.0428893905191874,2.33801698741248,3.8832719828813,0.000603026673466722,0.0146686878829074,"Bax,Slc4a1,Ezh1,Rrn3,Xiap,Adar,Add1,Sash3,Polb,Wdr48,Nfkbiz,Ccl2,Tmem63b,Itpkb,Ptpn11,Vps13a,Cx3cr1,Fcer1g,Pirb","homeostasis of number of cells"
"GO:0048245","eosinophil chemotaxis",22,4,0.181818181818182,9.91140215716487,5.71618414835504,0.000629171314479564,0.0149664392301193,"Ccl8,Ccl7,Ccl2,Scg2","eosinophil chemotaxis"
