"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0045639","positive regulation of myeloid cell differentiation",124,4,0.032258064516129,5.38961038961039,3.80208173966149,0.00664465173835031,0.24614001657727,"Dcstamp,Ocstamp,Jun,Tm4sf19","positive regulation of myeloid cell differentiation"
"GO:0016042","lipid catabolic process",366,7,0.0191256830601093,3.19547938400397,3.28258919817763,0.00665243288046677,0.24614001657727,"Pafah1b3,Cidea,Acoxl,Plch2,Ces1f,Daglb,Hcar2","lipid catabolic process"
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",21,2,0.0952380952380952,15.9121830550402,5.3047361030398,0.00693652373007715,0.249131750690244,"Tmem38b,Tnni3","regulation of cardiac muscle contraction by calcium ion signaling"
"GO:0006911","phagocytosis, engulfment",65,3,0.0461538461538462,7.71128871128871,4.2038524876803,0.00700262218156363,0.249131750690244,"Itgb2,Marco,Arhgap25","phagocytosis, engulfment"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis",23,2,0.0869565217391304,14.5285149632976,5.03667406833683,0.0082917600215707,0.25366839861372,"Hmox1,Srpx2","positive regulation of cell migration involved in sprouting angiogenesis"
"GO:0006935","chemotaxis",479,8,0.0167014613778706,2.79044546267928,3.06934046421967,0.00838276434490493,0.25366839861372,"Itgb2,Sema4f,Lox,Vegfd,Mycbp2,Serpine1,Ch25h,S100a8","chemotaxis"
"GO:0042330","taxis",481,8,0.0166320166320166,2.77884277884278,3.05593079134812,0.00858363530258614,0.25366839861372,"Itgb2,Sema4f,Lox,Vegfd,Mycbp2,Serpine1,Ch25h,S100a8","taxis"
"GO:0000768","syncytium formation by plasma membrane fusion",73,3,0.0410958904109589,6.86621597580502,3.89468236001913,0.00963138819787934,0.25366839861372,"Dcstamp,Adamts5,Ocstamp","syncytium formation by plasma membrane fusion"
"GO:0050994","regulation of lipid catabolic process",73,3,0.0410958904109589,6.86621597580502,3.89468236001913,0.00963138819787934,0.25366839861372,"Cidea,Daglb,Hcar2","regulation of lipid catabolic process"
"GO:0140253","cell-cell fusion",73,3,0.0410958904109589,6.86621597580502,3.89468236001913,0.00963138819787934,0.25366839861372,"Dcstamp,Adamts5,Ocstamp","cell-cell fusion"
"GO:0015711","organic anion transport",494,8,0.0161943319838057,2.70571533729428,2.97040229585058,0.00997856147080415,0.25366839861372,"Slc1a3,Slc4a7,Plin2,Pianp,Ces1f,Slc37a2,Best1,Slc16a11","organic anion transport"
"GO:0042440","pigment metabolic process",74,3,0.0405405405405405,6.77342927342927,3.85931954234974,0.00999501099988703,0.25366839861372,"Hmox1,Vhl,Grk3","pigment metabolic process"
"GO:0099024","plasma membrane invagination",74,3,0.0405405405405405,6.77342927342927,3.85931954234974,0.00999501099988703,0.25366839861372,"Itgb2,Marco,Arhgap25","plasma membrane invagination"
"GO:0098661","inorganic anion transmembrane transport",141,4,0.0283687943262411,4.73979920788431,3.45530737198739,0.0103397385829227,0.25366839861372,"Slc1a3,Slc37a2,Clca2,Best1","inorganic anion transmembrane transport"
"GO:0006949","syncytium formation",75,3,0.04,6.68311688311688,3.82460609341771,0.0103665348625233,0.25366839861372,"Dcstamp,Adamts5,Ocstamp","syncytium formation"
"GO:0120254","olefinic compound metabolic process",219,5,0.0228310502283105,3.81456443100279,3.24582434481841,0.010377743546019,0.25366839861372,"Dhrs9,Ces1f,Sigmar1,Daglb,Dhrs3","olefinic compound metabolic process"
"GO:0002523","leukocyte migration involved in inflammatory response",26,2,0.0769230769230769,12.8521478521479,4.69179340571218,0.0105273995414084,0.25366839861372,"Itgb2,S100a8","leukocyte migration involved in inflammatory response"
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",26,2,0.0769230769230769,12.8521478521479,4.69179340571218,0.0105273995414084,0.25366839861372,"Dcstamp,Ocstamp","positive regulation of syncytium formation by plasma membrane fusion"
"GO:1902275","regulation of chromatin organization",26,2,0.0769230769230769,12.8521478521479,4.69179340571218,0.0105273995414084,0.25366839861372,"Dnmt3l,Phf8","regulation of chromatin organization"
"GO:0048259","regulation of receptor-mediated endocytosis",144,4,0.0277777777777778,4.64105339105339,3.39987224292835,0.01110538719119,0.25366839861372,"Unc119,Serpine1,Susd4,Gsg1l","regulation of receptor-mediated endocytosis"
"GO:1902107","positive regulation of leukocyte differentiation",223,5,0.0224215246636771,3.74614175062606,3.19595895881338,0.0111579878127263,0.25366839861372,"Ap3d1,Dcstamp,Ocstamp,Jun,Tm4sf19","positive regulation of leukocyte differentiation"
"GO:1903708","positive regulation of hemopoiesis",223,5,0.0224215246636771,3.74614175062606,3.19595895881338,0.0111579878127263,0.25366839861372,"Ap3d1,Dcstamp,Ocstamp,Jun,Tm4sf19","positive regulation of hemopoiesis"
"GO:0098656","monoatomic anion transmembrane transport",145,4,0.0275862068965517,4.60904612628751,3.38173229866867,0.0113684988685866,0.25366839861372,"Slc1a3,Slc4a7,Clca2,Best1","monoatomic anion transmembrane transport"
"GO:0032727","positive regulation of interferon-alpha production",28,2,0.0714285714285714,11.9341372912801,4.49195690424505,0.0121490220678658,0.255405577563089,"Irf7,Tlr8","positive regulation of interferon-alpha production"
"GO:0002761","regulation of myeloid leukocyte differentiation",149,4,0.0268456375838926,4.48531334437375,3.31079054847336,0.0124609895763837,0.259994331386954,"Dcstamp,Ocstamp,Jun,Tm4sf19","regulation of myeloid leukocyte differentiation"
"GO:0055117","regulation of cardiac muscle contraction",81,3,0.037037037037037,6.18807118807119,3.62884751600086,0.012763238896642,0.261878279819062,"Ehd3,Tmem38b,Tnni3","regulation of cardiac muscle contraction"
"GO:0015701","bicarbonate transport",29,2,0.0689655172413793,11.5226153157188,4.39949860390856,0.0129981836750733,0.261878279819062,"Slc4a7,Best1","bicarbonate transport"
"GO:0052372","modulation by symbiont of entry into host",29,2,0.0689655172413793,11.5226153157188,4.39949860390856,0.0129981836750733,0.261878279819062,"Fuca2,Ch25h","modulation by symbiont of entry into host"
"GO:0010324","membrane invagination",82,3,0.0365853658536585,6.11260690528983,3.59814017335465,0.0131908598715597,0.261878279819062,"Itgb2,Marco,Arhgap25","membrane invagination"
"GO:0030198","extracellular matrix organization",323,6,0.0185758513931889,3.10361465160227,2.95220326792838,0.0133583680743507,0.261878279819062,"Adamts5,Lox,Dpt,Tmem38b,Vhl,Mmp13","extracellular matrix organization"
"GO:0045637","regulation of myeloid cell differentiation",234,5,0.0213675213675214,3.57004107004107,3.0645553470707,0.0135081096086768,0.261878279819062,"Dcstamp,Lox,Ocstamp,Jun,Tm4sf19","regulation of myeloid cell differentiation"
"GO:0045229","external encapsulating structure organization",324,6,0.0185185185185185,3.09403559403559,2.94336363538739,0.0135451837361214,0.261878279819062,"Adamts5,Lox,Dpt,Tmem38b,Vhl,Mmp13","external encapsulating structure organization"
"GO:0043062","extracellular structure organization",325,6,0.0184615384615385,3.08451548451548,2.93455807544947,0.0137338222103275,0.261878279819062,"Adamts5,Lox,Dpt,Tmem38b,Vhl,Mmp13","extracellular structure organization"
"GO:0071108","protein K48-linked deubiquitination",30,2,0.0666666666666667,11.1385281385281,4.31146116711222,0.0138724710390638,0.261878279819062,"Usp20,Usp29","protein K48-linked deubiquitination"
"GO:0141162","negative regulation of cAMP/PKA signal transduction",30,2,0.0666666666666667,11.1385281385281,4.31146116711222,0.0138724710390638,0.261878279819062,"Pde9a,Pde7a","negative regulation of cAMP/PKA signal transduction"
"GO:0030595","leukocyte chemotaxis",238,5,0.0210084033613445,3.51004037978828,3.01871931850915,0.014439521146892,0.2686655399766,"Itgb2,Vegfd,Serpine1,Ch25h,S100a8","leukocyte chemotaxis"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",85,3,0.0352941176470588,5.89686783804431,3.50898891601801,0.0145224616203568,0.2686655399766,"Hmox1,Serpine1,Tnfrsf23","extrinsic apoptotic signaling pathway via death domain receptors"
"GO:0050995","negative regulation of lipid catabolic process",31,2,0.0645161290322581,10.7792207792208,4.22748901746056,0.014771557054436,0.269192023099193,"Cidea,Hcar2","negative regulation of lipid catabolic process"
"GO:0015800","acidic amino acid transport",86,3,0.0348837209302326,5.82829960736937,3.48021484384813,0.0149826375721777,0.269192023099193,"Slc1a3,Pianp,Best1","acidic amino acid transport"
"GO:0060326","cell chemotaxis",333,6,0.018018018018018,3.01041301041301,2.86531052906595,0.0153095698628501,0.269192023099193,"Itgb2,Lox,Vegfd,Serpine1,Ch25h,S100a8","cell chemotaxis"
"GO:0006334","nucleosome assembly",88,3,0.0340909090909091,5.69583825265643,3.42400207912869,0.0159275516146191,0.269192023099193,"H1f4,Nap1l5,H3c15","nucleosome assembly"
"GO:0032607","interferon-alpha production",33,2,0.0606060606060606,10.1259346713892,4.07050802669929,0.0166428314482735,0.269192023099193,"Irf7,Tlr8","interferon-alpha production"
"GO:0032647","regulation of interferon-alpha production",33,2,0.0606060606060606,10.1259346713892,4.07050802669929,0.0166428314482735,0.269192023099193,"Irf7,Tlr8","regulation of interferon-alpha production"
"GO:0043542","endothelial cell migration",247,5,0.0202429149797571,3.38214417161786,2.91908501839942,0.0166907833609179,0.269192023099193,"Itgb2,Hmox1,Srpx2,Vhl,S100a8","endothelial cell migration"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",164,4,0.024390243902439,4.07507127019322,3.06549928924632,0.0171469575436528,0.269192023099193,"Gas2l2,Usp20,Serpine1,Grk3","regulation of G protein-coupled receptor signaling pathway"
"GO:0031623","receptor internalization",164,4,0.024390243902439,4.07507127019322,3.06549928924632,0.0171469575436528,0.269192023099193,"Itgb2,Susd4,Grk3,Gsg1l","receptor internalization"
"GO:0010623","programmed cell death involved in cell development",34,2,0.0588235294117647,9.82811306340718,3.99696260987916,0.017614380376273,0.269192023099193,"Slc4a7,Topaz1","programmed cell death involved in cell development"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",34,2,0.0588235294117647,9.82811306340718,3.99696260987916,0.017614380376273,0.269192023099193,"Dcstamp,Ocstamp","regulation of syncytium formation by plasma membrane fusion"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus",34,2,0.0588235294117647,9.82811306340718,3.99696260987916,0.017614380376273,0.269192023099193,"Itgb2,Ces1f","cellular response to low-density lipoprotein particle stimulus"
"GO:0060348","bone development",253,5,0.0197628458498024,3.30193521893127,2.85518804734428,0.0183146110937318,0.271795899989805,"Lox,Tmem38b,Mmp13,Dhrs3,Pappa2","bone development"
"GO:0001523","retinoid metabolic process",93,3,0.032258064516129,5.38961038961039,3.29070802233009,0.018433729856535,0.271795899989805,"Dhrs9,Ces1f,Dhrs3","retinoid metabolic process"
"GO:0001516","prostaglandin biosynthetic process",35,2,0.0571428571428571,9.54730983302412,3.92640107996533,0.018609449008311,0.271795899989805,"Sigmar1,Daglb","prostaglandin biosynthetic process"
"GO:0010996","response to auditory stimulus",35,2,0.0571428571428571,9.54730983302412,3.92640107996533,0.018609449008311,0.271795899989805,"Slc1a3,Calb1","response to auditory stimulus"
"GO:0046457","prostanoid biosynthetic process",35,2,0.0571428571428571,9.54730983302412,3.92640107996533,0.018609449008311,0.271795899989805,"Sigmar1,Daglb","prostanoid biosynthetic process"
"GO:0055094","response to lipoprotein particle",35,2,0.0571428571428571,9.54730983302412,3.92640107996533,0.018609449008311,0.271795899989805,"Itgb2,Ces1f","response to lipoprotein particle"
"GO:0048593","camera-type eye morphogenesis",169,4,0.0236686390532544,3.95450703143011,2.99016368190832,0.0189226705095856,0.274923616042408,"Slc4a7,Calb1,Vhl,Hmgn1","camera-type eye morphogenesis"
"GO:0044772","mitotic cell cycle phase transition",453,7,0.0154525386313466,2.5817780453542,2.63564784321436,0.0195716400754554,0.280757404570799,"Ccnd2,Ccne1,E2f5,Zc3h12d,Bub1b,Phf8,Usp29","mitotic cell cycle phase transition"
"GO:0030224","monocyte differentiation",36,2,0.0555555555555556,9.28210678210678,3.85861739996933,0.0196277248600847,0.280757404570799,"Dcstamp,Jun","monocyte differentiation"
"GO:0006820","monoatomic anion transport",173,4,0.023121387283237,3.86307334284213,2.93194683354098,0.0204223911067008,0.284117269882405,"Slc1a3,Slc4a7,Clca2,Best1","monoatomic anion transport"
"GO:0016101","diterpenoid metabolic process",97,3,0.0309278350515464,5.1673584147811,3.19082146047734,0.0205873141187796,0.284117269882405,"Dhrs9,Ces1f,Dhrs3","diterpenoid metabolic process"
"GO:0097421","liver regeneration",37,2,0.0540540540540541,9.03123903123903,3.79342504978328,0.020668898302485,0.284117269882405,"Tat,Hmox1","liver regeneration"
"GO:0006195","purine nucleotide catabolic process",176,4,0.0227272727272727,3.79722550177096,2.88941464656983,0.0215939086367079,0.284117269882405,"Pfkl,Dnph1,Pde9a,Pde7a","purine nucleotide catabolic process"
"GO:0006937","regulation of muscle contraction",176,4,0.0227272727272727,3.79722550177096,2.88941464656983,0.0215939086367079,0.284117269882405,"Ehd3,Tmem38b,Dmpk,Tnni3","regulation of muscle contraction"
"GO:0034121","regulation of toll-like receptor signaling pathway",38,2,0.0526315789473684,8.79357484620642,3.73065470646298,0.0217326625389791,0.284117269882405,"Irf7,S100a8","regulation of toll-like receptor signaling pathway"
"GO:0046394","carboxylic acid biosynthetic process",361,6,0.0166204986149584,2.77691837248624,2.63830443050418,0.0218079426085349,0.284117269882405,"Slc1a3,Dhrs9,Ces1f,Sigmar1,Daglb,Htatip2","carboxylic acid biosynthetic process"
"GO:0016053","organic acid biosynthetic process",366,6,0.0163934426229508,2.73898232914626,2.60005384294102,0.0231379007358758,0.284117269882405,"Slc1a3,Dhrs9,Ces1f,Sigmar1,Daglb,Htatip2","organic acid biosynthetic process"
"GO:0022617","extracellular matrix disassembly",40,2,0.05,8.3538961038961,3.61177706312278,0.0239267502364582,0.284117269882405,"Adamts5,Mmp13","extracellular matrix disassembly"
"GO:0043903","regulation of biological process involved in symbiotic interaction",40,2,0.05,8.3538961038961,3.61177706312278,0.0239267502364582,0.284117269882405,"Fuca2,Ch25h","regulation of biological process involved in symbiotic interaction"
"GO:0006163","purine nucleotide metabolic process",475,7,0.0147368421052632,2.4622009569378,2.49594886975122,0.0245645905969552,0.284117269882405,"Slc1a3,Pfkl,Slc4a7,Slc37a2,Dnph1,Pde9a,Pde7a","purine nucleotide metabolic process"
"GO:0019884","antigen processing and presentation of exogenous antigen",41,2,0.0487804878048781,8.15014254038644,3.55540051465269,0.0250564740660211,0.284117269882405,"Ap3d1,Tapbp","antigen processing and presentation of exogenous antigen"
"GO:0071312","cellular response to alkaloid",41,2,0.0487804878048781,8.15014254038644,3.55540051465269,0.0250564740660211,0.284117269882405,"Slc1a3,Tmem38b","cellular response to alkaloid"
"GO:0097242","amyloid-beta clearance",41,2,0.0487804878048781,8.15014254038644,3.55540051465269,0.0250564740660211,0.284117269882405,"Itgb2,Marco","amyloid-beta clearance"
"GO:0009314","response to radiation",479,7,0.0146137787056367,2.44163977984437,2.47138681592877,0.0255584186051629,0.284117269882405,"Ccnd2,Ruvbl2,Slc1a3,Pianp,Cyp2r1,Best1,Hmgn1","response to radiation"
"GO:0010507","negative regulation of autophagy",106,3,0.0283018867924528,4.72862043616761,2.98492310464998,0.0259174320753729,0.284117269882405,"Hmox1,Vhl,Dap","negative regulation of autophagy"
"GO:0034728","nucleosome organization",106,3,0.0283018867924528,4.72862043616761,2.98492310464998,0.0259174320753729,0.284117269882405,"H1f4,Nap1l5,H3c15","nucleosome organization"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",106,3,0.0283018867924528,4.72862043616761,2.98492310464998,0.0259174320753729,0.284117269882405,"Hmox1,Serpine1,Tnfrsf23","negative regulation of extrinsic apoptotic signaling pathway"
"GO:1901136","carbohydrate derivative catabolic process",278,5,0.0179856115107914,3.00499859852378,2.60814069991964,0.0261933178049223,0.284117269882405,"Fuca2,Pfkl,Dnph1,Pde9a,Pde7a","carbohydrate derivative catabolic process"
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis",42,2,0.0476190476190476,7.9560915275201,3.50090470157758,0.0262075893827497,0.284117269882405,"Hmox1,Srpx2","regulation of cell migration involved in sprouting angiogenesis"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization",42,2,0.0476190476190476,7.9560915275201,3.50090470157758,0.0262075893827497,0.284117269882405,"Susd4,Gsg1l","regulation of postsynaptic neurotransmitter receptor internalization"
"GO:0034340","response to type I interferon",108,3,0.0277777777777778,4.64105339105339,2.94230651832783,0.0271929642348952,0.284117269882405,"Irf7,Ch25h,Usp29","response to type I interferon"
"GO:0014047","glutamate secretion",43,2,0.0465116279069767,7.77106614315917,3.44818130908978,0.027379803219499,0.284117269882405,"Pianp,Best1","glutamate secretion"
"GO:0045672","positive regulation of osteoclast differentiation",43,2,0.0465116279069767,7.77106614315917,3.44818130908978,0.027379803219499,0.284117269882405,"Ocstamp,Tm4sf19","positive regulation of osteoclast differentiation"
"GO:0071402","cellular response to lipoprotein particle stimulus",43,2,0.0465116279069767,7.77106614315917,3.44818130908978,0.027379803219499,0.284117269882405,"Itgb2,Ces1f","cellular response to lipoprotein particle stimulus"
"GO:0090257","regulation of muscle system process",283,5,0.0176678445229682,2.95190675049332,2.56206115065466,0.0279926319117629,0.284117269882405,"Ehd3,Tmem38b,Dmpk,Tnni3,Pde9a","regulation of muscle system process"
"GO:0006721","terpenoid metabolic process",110,3,0.0272727272727273,4.55667060212515,2.90072078843555,0.0285015233735675,0.284117269882405,"Dhrs9,Ces1f,Dhrs3","terpenoid metabolic process"
"GO:0006941","striated muscle contraction",193,4,0.0207253886010363,3.46275486171859,2.66483549002865,0.0290040098817719,0.284117269882405,"Ehd3,Tmem38b,Dmpk,Tnni3","striated muscle contraction"
"GO:0007616","long-term memory",45,2,0.0444444444444444,7.42568542568543,3.34766070565412,0.029786368064572,0.28502472889375,"Ccnd2,Calb1","long-term memory"
"GO:0009166","nucleotide catabolic process",195,4,0.0205128205128205,3.42723942723943,2.64008247887454,0.0299632712922836,0.285732226240849,"Pfkl,Dnph1,Pde9a,Pde7a","nucleotide catabolic process"
